,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,0.0,0.0,0.0,592823994.4539831,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,1617641820.9388313,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,1857647123.0699744,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,768678815.7513654,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,2403244934.782518,0.0
5,0.0,0.0,0.0,0.0,0.0,1873477822.4844058,0.0,0.0
