,Import_0,Import_1
0,16245312482.391798,0.0
1,1823606199.4058385,0.0
2,2123796934.7535398,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
