,Import_0,Import_1
0,12383295696.22104,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,7550425274.220178,0.0
6,3523587813.6935425,0.0
7,0.0,0.0
