,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,831820381.8845711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1699912039.50786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,2520036996.1911592,0.0,0.0,0.0,0.0,0.0
3,3985870710.7295666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9642449898.643105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,2776217093.87844,0.0,0.0,0.0,0.0,0.0,0.0
