,Import_0,Import_1
0,18439056710.276306,0.0
1,621546150.7776212,0.0
2,1853523043.714234,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
