,Import_0,Import_1
0,15552799285.771084,0.0
1,2138314626.289962,0.0
2,2360079909.120531,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
