,Import_0,Import_1
0,11916778772.8675,0.0
1,0.0,0.0
2,4100960359.7898293,0.0
3,0.0,0.0
4,5034674812.526432,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
