,Import_0,Import_1
0,80138879.80610013,0.0
1,0.0,0.0
2,4825011791.377018,0.0
3,0.0,0.0
4,15146043149.998459,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
