,Import_0,Import_1
0,19039377092.391514,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,4855001863.179369,0.0
6,2303639573.3781466,0.0
7,0.0,0.0
