,Import_0,Import_1
0,15483484330.729992,0.0
1,1321589869.6457436,0.0
2,3199630955.947688,0.0
3,0.0,0.0
4,1139117257.3054018,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
