,Import_0,Import_1
0,16755374450.018063,0.0
1,1227582649.6345787,0.0
2,2068236721.5289385,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
