,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300403590.69531393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947470.99227738
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323272051.0953139,0.0,167947470.99227738
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262289490.01531392,0.0,167947470.99227738
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269912310.15531397,0.0,167947470.99227735
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285157950.42531395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947470.99227738
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262289490.01531392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947470.99227738
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262289490.01531392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947470.99227738
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188828612.9398181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664560705.0642078
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323272051.0953139,0.0,167947470.99227738
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285157950.42531395,0.0,167947470.99227738
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323272051.0953139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947470.99227738
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361386151.7753139,0.0,167947470.99227738
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239421029.6053139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947470.99227738
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277535130.28531396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947470.99227735
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262289490.01531392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947470.99227738
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369008971.90531397,0.0,167947470.99227735
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353763331.6353139,0.0,167947470.99227738
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262289490.01531392,0.0,167947470.99227738
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300403590.69531393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947470.99227738
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346140511.50531393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947470.99227738
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279281870.989818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664560705.0642078
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315649230.9653139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947470.99227738
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269912310.15531397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947470.99227735
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292780770.55531394,0.0,167947470.99227738
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315649230.9653139,0.0,167947470.99227738
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323272051.0953139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947470.99227738
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300403590.69531393,0.0,167947470.99227738
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277535130.28531396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947470.99227735
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346140511.50531393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947470.99227738
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346140511.50531393,0.0,167947470.99227738
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353763331.6353139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947470.99227738
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277535130.28531396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947470.99227735
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376631792.04531395,0.0,167947470.99227735
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158677526.9198182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664560705.0642078
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315649230.9653139,0.0,167947470.99227738
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376631792.04531395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947470.99227735
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247043849.74531394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947470.99227738
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308026410.8253139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947470.99227738
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346140511.50531393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947470.99227738
