,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2505427027.6104736,0.0,0.0,0.0,0.0,0.0
1,6096432050.060966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,4497389207.069537,0.0,0.0,0.0,0.0,0.0
3,7591584525.109164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,15062302383.981945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,7052308309.27153,0.0,0.0,0.0,0.0,0.0,0.0
