,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224159569.06837502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157241853.98073217
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316939327.7083751,0.0,157241853.98073214
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338350041.24837506,0.0,157241853.98073214
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224159569.06837502,0.0,157241853.98073217
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316939327.7083751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157241853.98073214
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324076232.2183751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157241853.98073214
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338350041.24837506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157241853.98073214
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101780465.1106596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631927418.8502824
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324076232.2183751,0.0,157241853.98073214
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302665518.688375,0.0,157241853.9807322
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259844091.61837503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157241853.98073217
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338350041.24837506,0.0,157241853.98073214
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252707187.108375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157241853.98073217
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359760754.778375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157241853.9807322
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281254805.158375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157241853.9807322
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238433378.08837503,0.0,157241853.98073217
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281254805.158375,0.0,157241853.9807322
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252707187.108375,0.0,157241853.98073217
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338350041.24837506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157241853.98073214
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224159569.06837502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157241853.98073217
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187792044.8506594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631927418.8502825
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274117900.63837504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157241853.98073217
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295528614.178375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157241853.9807322
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331213136.7283751,0.0,157241853.98073214
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252707187.108375,0.0,157241853.98073217
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352623850.26837504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157241853.98073217
