,Import_0,Import_1
0,34431153933.682724,0.0
1,4033452349.9860673,0.0
2,4497752816.239712,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
