,Import_0,Import_1,Import_2
0,3729493.3250536257,0.0,0.0
1,0.0,0.0,0.0
2,10636000.0,0.0,0.0
3,7025016.3417386105,0.0,0.0
4,10636000.0,0.0,0.0
5,0.0,0.0,5199490.333207763
6,0.0,0.0,10636000.0
7,0.0,0.0,0.0
