,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241423329.5799919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118075863.71142508
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241423329.5799919,0.0,118075863.71142508
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190292800.9699919,0.0,118075863.7114251
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218698650.1999919,0.0,118075863.71142507
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264148008.9699919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118075863.7114251
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235742159.73999187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118075863.7114251
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269829178.80999184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118075863.7114251
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915780943.802984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481917676.1284214
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195973970.81999192,0.0,118075863.71142507
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218698650.1999919,0.0,118075863.71142507
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161886951.73999187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118075863.7114251
