,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,0.0,0.0,13529936.235954072,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,2531534.308899923,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,6811724.62925977,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,10309036.652419617,0.0,0.0,0.0,0.0,0.0,0.0
6,5994662.849816084,25747165.042593956,0.0,0.0,0.0,0.0,0.0,0.0
7,24647252.773150533,0.0,0.0,0.0,0.0,0.0,18252527.22923179,15347404.42188619
8,45799283.569033384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,16011739.106722755,0.0
