Scenario,Year,Rates,Demand_China,Demand_ROW,OBJ_Values,Revenue_Total,Cost_Total,Cost_Operation,Cost_Holding,Cost_Facility,Cost_Barges,Cost_Rails,Cost_BExport,Cost_SExport,Cost_Oceans,Total_production,Inventory,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,China_Price,ROW_Price,Revenue_Domestic,Revenue_China,Revenue_Row,Subsidy,Tax,Runtime
SSP3,2020,1_1_0.5_1,100314500,80251600,3108676534048,3128326246195,19649712147,47450304,6768691713,287193622,259713257,2089355812,961787381,1468938052,7766582003,327123485,135373834,11183551,40125800,140440300,40125800,140440300,180566100,2458,1571,2741994627341,246667361207,126105096008,13559161638,0,24.7970027923584
SSP3,2020,1_1_1_1,100314500,80251600,3107306983148,3128326246195,21019263047,47450304,6768691713,287193622,389778331,1871508206,1402380528,2456873463,7795386877,327123485,135373834,11183551,50523537,130042562,50523537,130042562,180566100,2458,1571,2741994627341,246667361207,126105096008,13559161638,0,24.492965698242188
SSP3,2020,1_1_1_10,100314500,80251600,3038855204178,3128326246195,89471042017,47450304,6768691713,287193622,250234532,2232985347,1160997402,4390702998,74332786095,327123485,135373834,11183551,35340670,145225429,35340670,145225429,180566100,2458,1571,2741994627341,246667361207,126105096008,13559161638,0,24.878000259399414
SSP3,2020,1_10_1_1,100314500,80251600,3106214653396,3128326246195,22111592799,47450304,6768691713,287193622,0,3326358070,0,3836748640,7845150448,327123485,135373834,11183551,0,180566100,0,180566100,180566100,2458,1571,2741994627341,246667361207,126105096008,13559161638,0,24.521968841552734
SSP3,2020,10_1_1_1,100314500,80251600,3087222114981,3128326246195,41104131214,47450304,6768691713,2871936223,8645517216,9586090164,3849151808,1537221826,7798071956,327123485,135373834,11183551,89157248,91408851,89157248,91408851,180566100,2458,1571,2741994627341,246667361207,126105096008,13559161638,0,24.527992248535156
