,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226850581.8992322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154201511.7553852
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310820863.2892322,0.0,154201511.75538522
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261838199.1492322,0.0,154201511.7553852
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296825816.38923216,0.0,154201511.75538522
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247843152.24923217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154201511.75538522
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233848105.3492322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154201511.75538522
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226850581.8992322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154201511.7553852
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422047531.8023772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634086758.6753044
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352806003.9792322,0.0,154201511.75538522
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240845628.79923218,0.0,154201511.75538522
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254840675.69923216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154201511.75538522
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310820863.2892322,0.0,154201511.75538522
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324815910.1892322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154201511.75538522
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233848105.3492322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154201511.75538522
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289828292.9392322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154201511.75538522
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254840675.69923216,0.0,154201511.75538522
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338810957.07923216,0.0,154201511.75538522
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268835722.58923215,0.0,154201511.75538522
