,Import_0,Import_1
0,25947780206.08005,0.0
1,2954973015.180929,0.0
2,3556901860.873868,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
