,Import_0,Import_1
0,48575487518.08169,0.0
1,5969597478.466969,0.0
2,5149097561.046377,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
