,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310958873.35961455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141529014.2098348
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246707229.5896145,0.0,141529014.2098348
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227431736.45961452,0.0,141529014.2098348
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317384037.73961455,0.0,141529014.2098348
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304533708.97961456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141529014.2098348
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285258215.84961456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141529014.2098348
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310958873.35961455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141529014.2098348
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894898728.8381058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513279255.5177597
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278833051.47961456,0.0,141529014.2098348
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272407887.09961456,0.0,141529014.2098348
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214581407.70961452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141529014.2098348
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246707229.5896145,0.0,141529014.2098348
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233856900.8396145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141529014.2098348
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240282065.21961457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141529014.2098348
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253132393.96961457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141529014.2098348
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201731078.95961452,0.0,141529014.2098348
