,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2140752911.9708896,0.0,0.0,0.0,0.0,0.0
1,5169324690.522676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3008344649.0754876,0.0,0.0,0.0,0.0,0.0
3,6134372124.852095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,12793907715.674105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,5969597478.466969,0.0,0.0,0.0,0.0,0.0,0.0
