,Import_0,Import_1
0,49190683453.92573,0.0
1,6330225708.239434,0.0
2,5767486614.7314,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
