,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282894733.13163096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137581829.30212754
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308314423.291631,0.0,137581829.3021275
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308314423.291631,0.0,137581829.3021275
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206635662.64163095,0.0,137581829.30212754
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244765197.89163095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137581829.30212754
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219345507.721631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137581829.3021275
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257475042.971631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137581829.3021275
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171542991.6792994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545254777.5725567
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257475042.971631,0.0,137581829.3021275
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238410275.341631,0.0,137581829.3021275
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270184888.051631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137581829.30212754
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295604578.21163094,0.0,137581829.30212754
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282894733.13163096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137581829.30212754
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289249655.671631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137581829.30212754
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225700430.26163095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137581829.30212754
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251120120.43163097,0.0,137581829.30212754
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289249655.671631,0.0,137581829.30212754
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212990585.18163097,0.0,137581829.30212754
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276539810.591631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137581829.3021275
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263829965.51163095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137581829.30212754
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070824835.6892992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545254777.5725569
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314669345.83163095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137581829.30212754
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238410275.341631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137581829.3021275
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212990585.18163097,0.0,137581829.30212754
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219345507.721631,0.0,137581829.3021275
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232055352.80163097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137581829.30212754
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206635662.64163095,0.0,137581829.30212754
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219345507.721631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137581829.3021275
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301959500.75163096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137581829.30212754
