,Import_0,Import_1
0,49129077228.58461,0.0
1,5948946055.609205,0.0
2,5283953900.901855,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
