,Import_0,Import_1
0,43527276882.8542,0.0
1,5706385725.026817,0.0
2,4633151949.635503,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
