,Import_0,Import_1
0,41380037855.9333,0.0
1,4859197129.032719,0.0
2,5371474869.228814,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
