,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263243667.98152626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117671180.81208263
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223615195.93152624,0.0,117671180.81208265
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223615195.93152624,0.0,117671180.81208265
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189647934.18152624,0.0,117671180.81208265
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217953985.64152622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117671180.81208266
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263243667.98152626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117671180.81208263
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195309144.47152627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117671180.81208262
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817977780.1017795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478913837.9493341
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246260037.10152626,0.0,117671180.81208262
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257582457.68152624,0.0,117671180.81208265
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183986723.89152622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117671180.81208266
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195309144.47152627,0.0,117671180.81208262
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172664303.31152624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117671180.81208265
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246260037.10152626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117671180.81208262
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251921247.39152622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117671180.81208266
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217953985.64152622,0.0,117671180.81208266
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212292775.35152626,0.0,117671180.81208262
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246260037.10152626,0.0,117671180.81208262
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178325513.60152626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117671180.81208263
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212292775.35152626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117671180.81208262
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002277990.4317794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478913837.9493341
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161341882.72152627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117671180.81208262
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189647934.18152624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117671180.81208265
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240598826.81152624,0.0,117671180.81208265
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240598826.81152624,0.0,117671180.81208265
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183986723.89152622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117671180.81208266
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263243667.98152626,0.0,117671180.81208263
