,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,1471434788.2783782,0.0,0.0,0.0,0.0,0.0
1,3026517033.6651287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,2682897203.069853,0.0,0.0,0.0,0.0,0.0
3,3911133269.1760626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8603441906.449068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,3658028621.590468,0.0,0.0,0.0,0.0,0.0,0.0
