,Import_0,Import_1
0,31179597119.432465,0.0
1,3658028621.590468,0.0
2,4154331991.3482313,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
