,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,681540371.771851,0.0,0.0,0.0,0.0,0.0
1,1441673587.0259023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,1441206356.202451,0.0,0.0,0.0,0.0,0.0
3,1819896039.0848782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4333479211.24858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,1816852277.0555077,0.0,0.0,0.0,0.0,0.0,0.0
