,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80138879.80610013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.61975719
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87282861.79610011,0.0,45571491.6197572
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96808171.12610012,0.0,45571491.6197572
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96808171.12610012,0.0,45571491.6197572
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94426843.78610012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65850915.81610013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68232243.14610013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.61975719
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346053577.40073764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191098444.97603044
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84901534.46610013,0.0,45571491.61975719
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61088261.15610013,0.0,45571491.6197572
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65850915.81610013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58706933.82610012,0.0,45571491.6197572
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89664189.12610012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72994897.80610013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.61975719
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65850915.81610013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99189498.4561001,0.0,45571491.6197572
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68232243.14610013,0.0,45571491.61975719
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80138879.80610013,0.0,45571491.61975719
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99189498.4561001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94426843.78610012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435912092.19073766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191098444.97603047
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72994897.80610013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.61975719
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80138879.80610013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.61975719
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65850915.81610013,0.0,45571491.6197572
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61088261.15610013,0.0,45571491.6197572
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87282861.79610011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68232243.14610013,0.0,45571491.61975719
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103952153.1161001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94426843.78610012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103952153.1161001,0.0,45571491.6197572
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87282861.79610011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96808171.12610012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94426843.78610012,0.0,45571491.6197572
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276163621.4607377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191098444.97603044
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84901534.46610013,0.0,45571491.61975719
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82520207.13610011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80138879.80610013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.61975719
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58706933.82610012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58706933.82610012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77757552.47610012,0.0,45571491.6197572
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101570825.78610012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82520207.13610011,0.0,45571491.6197572
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63469588.486100115,0.0,45571491.6197572
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92045516.4561001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92045516.4561001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99189498.4561001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415943533.3507377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191098444.97603047
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425927812.77073765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191098444.97603047
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99189498.4561001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72994897.80610013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.61975719
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92045516.4561001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61088261.15610013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.6197572
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96808171.12610012,0.0,45571491.6197572
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68232243.14610013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.61975719
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72994897.80610013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.61975719
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77757552.47610012,0.0,45571491.6197572
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99189498.4561001,0.0,45571491.6197572
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68232243.14610013,0.0,0.0,45571491.61975719
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101570825.78610012,0.0,0.0,45571491.6197572
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68232243.14610013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45571491.61975719
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96808171.12610012,0.0,0.0,0.0,0.0,45571491.6197572
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61088261.15610013,0.0,0.0,0.0,0.0,45571491.6197572
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75376225.14610013,0.0,0.0,45571491.61975719
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70613570.47610012,0.0,0.0,0.0,0.0,45571491.6197572
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63469588.486100115,0.0,0.0,45571491.6197572
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82520207.13610011,0.0,0.0,45571491.6197572
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68232243.14610013,0.0,0.0,0.0,0.0,45571491.61975719
