,Import_0,Import_1
0,42953054916.39697,0.0
1,5382611201.916862,0.0
2,4564398556.831615,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
