,Import_0,Import_1
0,58278362618.36758,0.0
1,6780839476.281195,0.0
2,6710993459.468901,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
