,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2457062323.0137825,0.0,0.0,0.0,0.0,0.0
1,5250931449.136279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3186287057.602669,0.0,0.0,0.0,0.0,0.0
3,6545665734.036677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,13603239016.663387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,5954400010.50931,0.0,0.0,0.0,0.0,0.0,0.0
