,Import_0,Import_1
0,51626163234.96352,0.0
1,5954400010.50931,0.0
2,5643349380.616451,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
