,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2430262881.550418,0.0,0.0,0.0,0.0,0.0
1,4835385657.318383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,2834993412.9479837,0.0,0.0,0.0,0.0,0.0
3,5712305852.878637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,12004105534.440016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6082305993.468468,0.0,0.0,0.0,0.0,0.0,0.0
