,Import_0,Import_1
0,46826486494.60675,0.0
1,6053020761.71223,0.0
2,4754764011.392859,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
