,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250129909.09653577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.7742296
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256328041.97653577,0.0,136418301.7742296
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293516839.27653575,0.0,136418301.77422962
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243931776.20653573,0.0,136418301.77422962
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274922440.6265358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.7742296
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256328041.97653577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.7742296
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200544846.02653578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.7742296
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820206678.7999368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496275031.73997283
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212941111.79653576,0.0,136418301.7742296
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237733643.32653573,0.0,136418301.77422962
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268724307.7465358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.7742296
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293516839.27653575,0.0,136418301.77422962
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212941111.79653576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.7742296
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287318706.38653576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.7742296
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256328041.97653577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.7742296
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299714972.15653574,0.0,136418301.77422962
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206742978.90653577,0.0,136418301.7742296
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305913105.03653574,0.0,136418301.77422962
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268724307.7465358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.7742296
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219139244.67653576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.77422962
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112939288.0299368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496275031.73997283
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219139244.67653576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.77422962
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274922440.6265358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.7742296
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305913105.03653574,0.0,136418301.77422962
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268724307.7465358,0.0,136418301.7742296
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219139244.67653576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.77422962
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312111237.9265357,0.0,136418301.77422962
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256328041.97653577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.7742296
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293516839.27653575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.77422962
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281120573.50653577,0.0,136418301.7742296
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312111237.9265357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.77422962
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212941111.79653576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.7742296
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200544846.02653578,0.0,136418301.7742296
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820206678.7999368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496275031.73997283
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200544846.02653578,0.0,136418301.7742296
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200544846.02653578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.7742296
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219139244.67653576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.77422962
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256328041.97653577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.7742296
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299714972.15653574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.77422962
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281120573.50653577,0.0,136418301.7742296
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274922440.6265358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.7742296
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243931776.20653573,0.0,136418301.77422962
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312111237.9265357,0.0,136418301.77422962
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281120573.50653577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.7742296
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281120573.50653577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.7742296
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305913105.03653574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.77422962
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932796143.8899367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496275031.73997283
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090421395.0099368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496275031.7399728
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262526174.85653576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.7742296
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243931776.20653573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.77422962
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274922440.6265358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.7742296
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305913105.03653574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.77422962
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237733643.32653573,0.0,136418301.77422962
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274922440.6265358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.7742296
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225337377.55653575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.77422962
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256328041.97653577,0.0,136418301.7742296
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274922440.6265358,0.0,136418301.7742296
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243931776.20653573,0.0,0.0,136418301.77422962
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305913105.03653574,0.0,0.0,136418301.77422962
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231535510.44653574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136418301.77422962
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212941111.79653576,0.0,0.0,0.0,0.0,136418301.7742296
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262526174.85653576,0.0,0.0,0.0,0.0,136418301.7742296
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312111237.9265357,0.0,0.0,136418301.77422962
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305913105.03653574,0.0,0.0,0.0,0.0,136418301.77422962
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206742978.90653577,0.0,0.0,136418301.7742296
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250129909.09653577,0.0,0.0,136418301.7742296
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287318706.38653576,0.0,0.0,0.0,0.0,136418301.7742296
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231535510.44653574,0.0,0.0,136418301.77422962
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225337377.55653575,0.0,0.0,136418301.77422962
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250129909.09653577,0.0,0.0,136418301.7742296
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200544846.02653578,0.0,0.0,136418301.7742296
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293516839.27653575,0.0,0.0,136418301.77422962
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268724307.7465358,0.0,0.0,136418301.7742296
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281120573.50653577,0.0,0.0,0.0,0.0,136418301.7742296
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243931776.20653573,0.0,0.0,136418301.77422962
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287318706.38653576,0.0,0.0,136418301.7742296
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225337377.55653575,0.0,0.0,136418301.77422962
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231535510.44653574,0.0,0.0,136418301.77422962
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256328041.97653577,0.0,0.0,136418301.7742296
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212941111.79653576,0.0,0.0,0.0,0.0,0.0,136418301.7742296
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194346713.14653578,0.0,0.0,136418301.7742296
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279905818.02693295,0.0,0.0,0.0,0.0,0.0,158524100.4801141
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49052041.814062394,0.0,0.0,0.0,31390914.344598163
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200544846.02653578,0.0,0.0,0.0,0.0,136418301.7742296
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250129909.09653577,0.0,0.0,0.0,0.0,136418301.7742296
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206742978.90653577,0.0,0.0,0.0,0.0,136418301.7742296
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243931776.20653573,0.0,0.0,0.0,136418301.77422962
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256328041.97653577,0.0,0.0,0.0,0.0,136418301.7742296
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58729411.814062394,0.0,0.0,0.0,31390914.34459816
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45826251.814062394,0.0,0.0,0.0,31390914.344598163
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262526174.85653576,0.0,0.0,0.0,0.0,0.0,136418301.7742296
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268724307.7465358,0.0,0.0,0.0,0.0,0.0,136418301.7742296
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65180991.80406239,0.0,0.0,0.0,31390914.344598167
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262526174.85653576,0.0,0.0,0.0,0.0,136418301.7742296
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206742978.90653577,0.0,0.0,0.0,0.0,136418301.7742296
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212941111.79653576,0.0,0.0,0.0,0.0,136418301.7742296
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53890726.814062394,0.0,0.0,0.0,31390914.344598163
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52277831.814062394,0.0,0.0,0.0,31390914.344598163
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237733643.32653573,0.0,0.0,0.0,0.0,136418301.77422962
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287318706.38653576,0.0,0.0,0.0,0.0,136418301.7742296
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231535510.44653574,0.0,0.0,0.0,0.0,0.0,136418301.77422962
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274922440.6265358,0.0,0.0,0.0,136418301.7742296
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250129909.09653577,0.0,0.0,0.0,0.0,136418301.7742296
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250129909.09653577,0.0,0.0,0.0,0.0,136418301.7742296
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55503621.814062394,0.0,0.0,0.0,31390914.344598163
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45826251.814062394,0.0,0.0,0.0,31390914.344598163
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250129909.09653577,0.0,0.0,0.0,0.0,136418301.7742296
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231535510.44653574,0.0,0.0,0.0,0.0,136418301.77422962
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60342306.814062394,0.0,0.0,0.0,31390914.34459816
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256328041.97653577,0.0,0.0,0.0,136418301.7742296
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219139244.67653576,0.0,0.0,0.0,0.0,136418301.77422962
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212941111.79653576,0.0,0.0,0.0,136418301.7742296
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820206678.7999368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496275031.73997283
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112939288.0299368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496275031.73997283
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264908526.39693296,158524100.4801141
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309900401.27693295,158524100.4801141
