,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,7932934668.126484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1974573.9562463085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5861335.976246309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,105668832.63237226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,76837268363.6338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2036579276.9000354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
