,Import_0,Import_1
0,49959294767.698715,0.0
1,6210570413.295458,0.0
2,5300042199.938005,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
