,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234959624.47595176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.9525507
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288228609.51595175,0.0,146356111.95255074
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248276870.73595175,0.0,146356111.95255074
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274911363.25595176,0.0,146356111.9525507
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234959624.47595176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.9525507
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294887232.64595175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288228609.51595175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188099708.4955263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529804257.78236836
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268252740.12595174,0.0,146356111.95255074
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308204478.90595174,0.0,146356111.95255074
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301545855.77595174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254935493.86595175,0.0,146356111.95255074
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268252740.12595174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221642378.2159517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221642378.2159517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281569986.38595176,0.0,146356111.9525507
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281569986.38595176,0.0,146356111.9525507
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268252740.12595174,0.0,146356111.95255074
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228301001.34595177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.9525507
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294887232.64595175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043769029.5055263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529804257.78236836
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268252740.12595174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294887232.64595175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308204478.90595174,0.0,146356111.95255074
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321521725.1659517,0.0,146356111.95255074
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254935493.86595175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314863102.03595173,0.0,146356111.95255074
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221642378.2159517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308204478.90595174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274911363.25595176,0.0,146356111.9525507
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334838971.4259517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334838971.4259517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254935493.86595175,0.0,146356111.95255074
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139989482.1655262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529804257.78236836
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334838971.4259517,0.0,146356111.95255074
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248276870.73595175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214983755.08595172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314863102.03595173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254935493.86595175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248276870.73595175,0.0,146356111.95255074
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294887232.64595175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221642378.2159517,0.0,146356111.95255074
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241618247.60595176,0.0,146356111.9525507
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214983755.08595172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268252740.12595174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261594116.99595174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851328124.1755264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529804257.7823683
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851328124.1755264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529804257.7823683
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221642378.2159517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301545855.77595174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261594116.99595174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314863102.03595173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214983755.08595172,0.0,146356111.95255074
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254935493.86595175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261594116.99595174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146356111.95255074
