,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226159743.06233013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267982016.31233013,0.0,153684403.57385576
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302833910.68233013,0.0,153684403.57385576
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267982016.31233013,0.0,153684403.57385576
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330715426.17233014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226159743.06233013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295863531.80233014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033492298.0915184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642322328.3320794
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267982016.31233013,0.0,153684403.57385576
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302833910.68233013,0.0,153684403.57385576
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316774668.43233013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302833910.68233013,0.0,153684403.57385576
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274952395.18233013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344656183.92233014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233130121.94233012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295863531.80233014,0.0,153684403.57385576
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226159743.06233013,0.0,153684403.57385576
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309804289.55233014,0.0,153684403.57385576
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344656183.92233014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281922774.05233014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411515886.6915185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642322328.3320794
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295863531.80233014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330715426.17233014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226159743.06233013,0.0,153684403.57385576
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247070879.68233013,0.0,153684403.57385576
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233130121.94233012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226159743.06233013,0.0,153684403.57385576
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254041258.56233013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302833910.68233013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323745047.30233014,0.0,153684403.57385576
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267982016.31233013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330715426.17233014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233130121.94233012,0.0,153684403.57385576
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295200936.3515186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642322328.3320793
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316774668.43233013,0.0,153684403.57385576
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344656183.92233014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316774668.43233013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330715426.17233014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337685805.05233014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261011637.43233013,0.0,153684403.57385576
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226159743.06233013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240100500.81233013,0.0,153684403.57385576
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302833910.68233013,0.0,153684403.57385576
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337685805.05233014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219189364.19233012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281922774.05233014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149807248.4215186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642322328.3320794
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004413560.5015185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642322328.3320794
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281922774.05233014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288893152.93233013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316774668.43233013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281922774.05233014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247070879.68233013,0.0,153684403.57385576
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219189364.19233012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288893152.93233013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261011637.43233013,0.0,153684403.57385576
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337685805.05233014,0.0,153684403.57385576
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240100500.81233013,0.0,0.0,153684403.57385576
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295863531.80233014,0.0,0.0,153684403.57385576
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240100500.81233013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153684403.57385576
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288893152.93233013,0.0,0.0,0.0,0.0,153684403.57385576
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316774668.43233013,0.0,0.0,0.0,0.0,153684403.57385576
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261011637.43233013,0.0,0.0,153684403.57385576
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309804289.55233014,0.0,0.0,0.0,0.0,153684403.57385576
