,Import_0,Import_1
0,47190677371.83126,0.0
1,5870503814.145131,0.0
2,5408231253.6640215,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
