,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243575180.88839436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123605579.69502613
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232365721.28839433,0.0,123605579.69502614
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221156261.6883943,0.0,123605579.69502614
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277203559.6883943,0.0,123605579.69502614
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260389370.28839433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123605579.69502614
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209946802.08839434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123605579.69502614
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187527882.89839435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123605579.69502614
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752307372.2813201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455051477.0191372
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277203559.6883943,0.0,123605579.69502614
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226760991.48839432,0.0,123605579.69502614
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277203559.6883943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123605579.69502614
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209946802.08839434,0.0,123605579.69502614
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209946802.08839434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123605579.69502614
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187527882.89839435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123605579.69502614
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277203559.6883943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123605579.69502614
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243575180.88839436,0.0,123605579.69502613
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254784640.48839432,0.0,123605579.69502614
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243575180.88839436,0.0,123605579.69502613
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265994100.08839434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123605579.69502614
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221156261.6883943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123605579.69502614
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793571293.2713201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455051477.0191372
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215551531.88839436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123605579.69502613
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187527882.89839435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123605579.69502614
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232365721.28839433,0.0,123605579.69502614
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249179910.6883943,0.0,123605579.69502614
