,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2298070321.408666,0.0,0.0,0.0,0.0,0.0
1,5725694774.332484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,4481477773.480185,0.0,0.0,0.0,0.0,0.0
3,7257890392.742858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,14847949521.334932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6460975103.449865,0.0,0.0,0.0,0.0,0.0,0.0
