,Import_0,Import_1
0,52151646991.01716,0.0
1,6056572282.326988,0.0
2,5538370527.20565,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
