,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316704423.1209787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238196440.95097876,0.0,144142036.5689909
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231654109.11097872,0.0,144142036.5689909
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303619759.4209787,0.0,144142036.5689909
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310162091.27097875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225111777.26097876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.56899086
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218569445.41097873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287000001.5649624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573889059.5678408
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238196440.95097876,0.0,144142036.5689909
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264365768.34097874,0.0,144142036.5689909
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323246754.97097874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329789086.8109787,0.0,144142036.5689909
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264365768.34097874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303619759.4209787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290535095.7309787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329789086.8109787,0.0,144142036.5689909
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283992763.88097876,0.0,144142036.56899086
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329789086.8109787,0.0,144142036.5689909
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264365768.34097874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231654109.11097872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287000001.5649624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573889059.5678408
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283992763.88097876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.56899086
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303619759.4209787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218569445.41097873,0.0,144142036.5689909
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329789086.8109787,0.0,144142036.5689909
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238196440.95097876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323246754.97097874,0.0,144142036.5689909
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310162091.27097875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283992763.88097876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.56899086
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297077427.58097875,0.0,144142036.5689909
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257823436.50097877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.56899086
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277450432.0409787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264365768.34097874,0.0,144142036.5689909
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104739353.884962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573889059.5678409
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283992763.88097876,0.0,144142036.56899086
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212027113.5709787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218569445.41097873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310162091.27097875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238196440.95097876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270908100.1909787,0.0,144142036.5689909
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323246754.97097874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225111777.26097876,0.0,144142036.56899086
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257823436.50097877,0.0,144142036.56899086
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257823436.50097877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.56899086
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270908100.1909787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264365768.34097874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922478706.2149621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573889059.5678409
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052664883.1249622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573889059.5678409
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316704423.1209787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290535095.7309787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264365768.34097874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297077427.58097875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212027113.5709787,0.0,144142036.5689909
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225111777.26097876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.56899086
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251281104.65097874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270908100.1909787,0.0,144142036.5689909
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264365768.34097874,0.0,144142036.5689909
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303619759.4209787,0.0,0.0,144142036.5689909
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257823436.50097877,0.0,0.0,144142036.56899086
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277450432.0409787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144142036.5689909
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264365768.34097874,0.0,0.0,0.0,0.0,144142036.5689909
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225111777.26097876,0.0,0.0,0.0,0.0,144142036.56899086
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303619759.4209787,0.0,0.0,144142036.5689909
