,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,0.0,0.0,9734807.612644484,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,1360653.6954835516,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,2355451.056007103,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,8038033.607737757,0.0,0.0,0.0,0.0,0.0,0.0
6,18184206.11204602,1536276.1785466298,0.0,0.0,0.0,0.0,0.0,0.0
7,7952263.012852211,0.0,0.0,0.0,0.0,0.0,7434903.693554092,6611987.635864861
8,13989330.875101771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,11727739.500930898,0.0
