,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2138889727.5915298,0.0,0.0,0.0,0.0,0.0
1,4914496677.110256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,2929595378.449339,0.0,0.0,0.0,0.0,0.0
3,6263425057.657707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,11716613232.121906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6207622274.588842,0.0,0.0,0.0,0.0,0.0,0.0
