,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244581304.13685557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140298871.98293808
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282788718.20685554,0.0,140298871.98293808
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219109694.75685558,0.0,140298871.98293808
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257317108.82685557,0.0,140298871.98293808
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225477597.0968556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140298871.98293805
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289156620.55685556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140298871.98293808
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308260327.58685553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140298871.98293808
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138662167.2832794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529153998.6314055
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263685011.1768556,0.0,140298871.98293805
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257317108.82685557,0.0,140298871.98293808
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295524522.8968556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140298871.98293808
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282788718.20685554,0.0,140298871.98293808
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295524522.8968556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140298871.98293808
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244581304.13685557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140298871.98293808
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282788718.20685554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140298871.98293808
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238213401.78685555,0.0,140298871.98293808
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270052913.5168556,0.0,140298871.98293805
