,Import_0,Import_1
0,48505187958.871025,0.0
1,6119948724.426479,0.0
2,5226039808.587745,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
