,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208325452.63848105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137341948.8636347
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233245251.46848103,0.0,137341948.86363474
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283084849.10848105,0.0,137341948.8636347
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258165050.28848103,0.0,137341948.86363474
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239475201.16848102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137341948.86363474
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245705150.878481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137341948.86363474
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239475201.16848102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137341948.86363474
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830707101.1345019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516772916.20478654
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264394999.998481,0.0,137341948.86363474
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220785352.04848102,0.0,137341948.86363474
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258165050.28848103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137341948.86363474
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239475201.16848102,0.0,137341948.86363474
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301774698.22848105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137341948.8636347
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308004647.938481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137341948.86363474
