Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP1,2100,0.5_1_0.5_5,18424389705734,2489887239458,0,921714914279,14850547098084,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_1_0.5_10,33268075063939,2487023037139,0,935086381220,29683725191667,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_1_1_0.5,5235022620951,2149365121641,527051974153,773649921406,1622715149837,129657589483,38897276845,21988625051,51669163659,21988625051,51669163659,73657788710,4555876468
SSP1,2100,0.5_1_1_1,6855461055961,2152284626685,515904683183,795364117709,3229667174471,129657589483,38897276845,21523559719,52134228991,21523559719,52134228991,73657788710,4555876468
SSP1,2100,0.5_1_1_5,19306652093651,2364613508463,181972758328,1597099733893,15000725639054,129657589483,38897276845,7591909239,66065879470,7591909239,66065879470,73657788710,4555876468
SSP1,2100,0.5_1_1_10,34183870687089,2526479782929,0,1794647939064,29700502511183,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_1_5_0.5,5921667543364,2242520231261,1748404313905,44198294777,1724304249507,129657589483,38897276845,69427815232,4229973478,69427815232,4229973478,73657788710,4555876468
SSP1,2100,0.5_1_5_1,7578374953808,2303606434161,1849793821769,0,3262734243965,129657589483,38897276845,73657788710,0,73657788710,0,73657788710,4555876468
SSP1,2100,0.5_1_5_5,20618471560651,2303616530683,1959470837071,0,16193143738984,129657589483,38897276845,73657788710,0,73657788710,0,73657788710,4555876468
SSP1,2100,0.5_1_5_10,36567495576386,2378944241057,2600856655498,0,31425454225918,129657589483,38897276845,73657788710,0,73657788710,0,73657788710,4555876468
SSP1,2100,0.5_1_10_0.5,5945749363239,2295636725425,1841282269243,7420809420,1639169105237,129657589483,38897276845,73302686469,355102240,73302686469,355102240,73657788710,4555876468
SSP1,2100,0.5_1_10_1,7578374953808,2303606434161,1849793821769,0,3262734243965,129657589483,38897276845,73657788710,0,73657788710,0,73657788710,4555876468
SSP1,2100,0.5_1_10_5,20618471560651,2303616530683,1959470837071,0,16193143738984,129657589483,38897276845,73657788710,0,73657788710,0,73657788710,4555876468
SSP1,2100,0.5_1_10_10,36567495576386,2378944241057,2600856655498,0,31425454225918,129657589483,38897276845,73657788710,0,73657788710,0,73657788710,4555876468
SSP1,2100,0.5_5_0.5_0.5,4809952178938,2482457295859,0,554046826567,1611207602598,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_5_0.5_1,6399305124888,2482159799053,0,653959253026,3100945618896,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_5_0.5_5,18424389705734,2489887239458,0,921714914279,14850547098084,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_5_0.5_10,33268075063939,2487023037139,0,935086381220,29683725191667,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_5_1_0.5,5357894726573,2484253052838,0,1092643274735,1618757945086,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_5_1_1,6974897392085,2483935860506,0,1106305872469,3222415205196,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_5_1_5,19333515269995,2521561755411,0,1799299735689,14850413324981,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_5_1_10,34183870687089,2526479782929,0,1794647939064,29700502511183,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_5_5_0.5,7640580473342,3009621729420,0,1441868508603,3026849781406,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_5_5_1,10430177782162,2562207362450,0,2833298248216,4872431717583,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_5_5_5,24270553210522,2504584390555,0,5467648033910,16136080332144,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_5_5_10,40121486656302,2603567627920,0,6409797309963,30945881264505,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_5_10_0.5,8687724546142,3679364464772,0,1596410608768,3249709018688,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_5_10_1,11901060095020,3306594642431,0,2194726847279,6237498151397,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_5_10_5,27730450743315,2272065019515,7827696356805,1154777693252,16313671219829,129657589483,38897276845,65314347976,8343440734,65314347976,8343440734,73657788710,4555876468
SSP1,2100,0.5_5_10_10,44044121963145,2272065019515,7827696356805,1154777693252,32627342439659,129657589483,38897276845,65314347976,8343440734,65314347976,8343440734,73657788710,4555876468
SSP1,2100,0.5_10_0.5_0.5,4809952178938,2482457295859,0,554046826567,1611207602598,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_10_0.5_1,6399305124888,2482159799053,0,653959253026,3100945618896,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_10_0.5_5,18424389705734,2489887239458,0,921714914279,14850547098084,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_10_0.5_10,33268075063939,2487023037139,0,935086381220,29683725191667,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_10_1_0.5,5357894726573,2484253052838,0,1092643274735,1618757945086,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_10_1_1,6974897392085,2483935860506,0,1106305872469,3222415205196,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_10_1_5,19333515269995,2521561755411,0,1799299735689,14850413324981,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_10_1_10,34183870687089,2526479782929,0,1794647939064,29700502511183,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_10_5_0.5,7640580473342,3009621729420,0,1441868508603,3026849781406,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_10_5_1,10430177782162,2562207362450,0,2833298248216,4872431717583,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_10_5_5,24270553210522,2504584390555,0,5467648033910,16136080332144,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_10_5_10,40121486656302,2603567627920,0,6409797309963,30945881264505,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_10_10_0.5,8687724546142,3679364464772,0,1596410608768,3249709018688,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_10_10_1,11901060095020,3306594642431,0,2194726847279,6237498151397,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_10_10_5,29585153781774,2756597329311,0,10352013784048,16314302214501,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,0.5_10_10_10,45832452070192,2598038644569,0,10699231583419,32372941388290,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_0.5_0.5_0.5,5750226083316,3163193167863,492103952623,304997665957,1627690842960,129657589483,38392573604,34989834584,39172657367,34989834584,39172657367,74162491951,4555876468
SSP1,2100,1_0.5_0.5_1,7351166142199,3187095461719,478889940429,358689344887,3164250941251,129657589483,38897276845,34297191324,39360597385,34297191324,39360597385,73657788710,4555876468
SSP1,2100,1_0.5_0.5_5,19753201306504,3343687827744,352886447590,599706550253,15294680027003,129657589483,38897276845,25036835397,48620953313,25036835397,48620953313,73657788710,4555876468
SSP1,2100,1_0.5_0.5_10,34797029516320,3689271056224,469927751410,789489437256,29686100817516,129657589483,38897276845,12012972624,61644816085,12012972624,61644816085,73657788710,4555876468
SSP1,2100,1_0.5_1_0.5,6001025083797,3073349916332,708248401579,426015709914,1631170602058,129657589483,38567225300,46688218096,27299622159,46688218096,27299622159,73987840255,4555876468
SSP1,2100,1_0.5_1_1,7623241125982,3083582321715,702526685368,438550167523,3236341497462,129657589483,38897276845,46210797733,27446990977,46210797733,27446990977,73657788710,4555876468
SSP1,2100,1_0.5_1_5,20279047016420,3162109433601,562046726316,873915535577,15518734867012,129657589483,38897276845,36810390474,36847398236,36810390474,36847398236,73657788710,4555876468
SSP1,2100,1_0.5_1_10,35470535004942,3355041962088,1082941809972,1159212269669,29711098509299,129657589483,38897276845,26849251257,46808537452,26849251257,46808537452,73657788710,4555876468
SSP1,2100,1_0.5_5_0.5,6327214537304,3376472078892,1053154467475,31156570248,1704190966775,129657589483,38567225300,71006017845,2981822409,71006017845,2981822409,73987840255,4555876468
SSP1,2100,1_0.5_5_1,7968876372350,3404665371658,1139236302813,0,3262734243965,129657589483,38897276845,73657788710,0,73657788710,0,73657788710,4555876468
SSP1,2100,1_0.5_5_5,20886603160318,3442980119800,1443350642027,0,15838031944578,129657589483,38897276845,73657788710,0,73657788710,0,73657788710,4555876468
SSP1,2100,1_0.5_5_10,36417325808416,3596495586700,2316788591902,0,30341801175900,129657589483,38897276845,73657788710,0,73657788710,0,73657788710,4555876468
SSP1,2100,1_0.5_10_0.5,6337131701147,3393022313414,1143191855237,0,1638677078583,129657589483,38567225300,73987840255,0,73987840255,0,73987840255,4555876468
SSP1,2100,1_0.5_10_1,7968876372350,3404665371658,1139236302813,0,3262734243965,129657589483,38897276845,73657788710,0,73657788710,0,73657788710,4555876468
SSP1,2100,1_0.5_10_5,20886603160318,3442980119800,1443350642027,0,15838031944578,129657589483,38897276845,73657788710,0,73657788710,0,73657788710,4555876468
SSP1,2100,1_0.5_10_10,36417325808416,3596495586700,2316788591902,0,30341801175900,129657589483,38897276845,73657788710,0,73657788710,0,73657788710,4555876468
SSP1,2100,1_1_0.5_0.5,6131980573536,3369039699895,605623839317,377070918322,1618005662087,129657589483,38722625148,24975254076,48857186329,24975254076,48857186329,73832440406,4555876468
SSP1,2100,1_1_0.5_1,7727304238114,3374333501894,605623839317,441295658107,3143810784882,129657589483,38897276845,24975254076,48682534633,24975254076,48682534633,73657788710,4555876468
SSP1,2100,1_1_0.5_5,19964318615720,3713253391546,246654346995,787801983347,15054368439918,129657589483,38897276845,10290427167,63367361543,10290427167,63367361543,73657788710,4555876468
SSP1,2100,1_1_0.5_10,34891341503186,4046192219018,27224547023,927162243063,29728522040169,129657589483,38897276845,1135808963,72521979746,1135808963,72521979746,73657788710,4555876468
SSP1,2100,1_1_1_0.5,6482760587411,3288757310204,753711497748,654657060147,1623394265397,129657589483,38897276845,30460616806,43197171904,30460616806,43197171904,73657788710,4555876468
SSP1,2100,1_1_1_1,8104158490117,3287320727434,755774890302,665931152162,3232891266306,129657589483,38897276845,30546701609,43111087101,30546701609,43111087101,73657788710,4555876468
SSP1,2100,1_1_1_5,20675594206163,3409258360557,599432667876,1203306688509,15301356035307,129657589483,38897276845,24036482338,49621306371,24036482338,49621306371,73657788710,4555876468
SSP1,2100,1_1_1_10,35788459108523,3778928679111,229456498656,1626635091132,29991198385710,129657589483,38897276845,8601064843,65056723867,8601064843,65056723867,73657788710,4555876468
SSP1,2100,1_1_5_0.5,7261246713526,3436289179047,1646425230874,185922484332,1830369365359,129657589483,38897276845,63367830391,10289958319,63367830391,10289958319,73657788710,4555876468
SSP1,2100,1_1_5_1,9004351380129,3591723578768,1839927446903,47624231199,3362835669345,129657589483,38897276845,70986917774,2670870936,70986917774,2670870936,73657788710,4555876468
SSP1,2100,1_1_5_5,22056807668334,3666533786587,2034889688849,0,16193143738984,129657589483,38897276845,73657788710,0,73657788710,0,73657788710,4555876468
SSP1,2100,1_1_5_10,38056024898415,3753686010839,2630829194843,0,31509269238819,129657589483,38897276845,73657788710,0,73657788710,0,73657788710,4555876468
SSP1,2100,1_1_10_0.5,7343272433067,3566688352381,1815260258144,81758342879,1717325025750,129657589483,38897276845,69745470104,3912318606,69745470104,3912318606,73657788710,4555876468
SSP1,2100,1_1_10_1,9015568434874,3667044712862,1900524248204,7420809420,3278338210474,129657589483,38897276845,73302686469,355102240,73302686469,355102240,73657788710,4555876468
SSP1,2100,1_1_10_5,22056807668334,3666533786587,2034889688849,0,16193143738984,129657589483,38897276845,73657788710,0,73657788710,0,73657788710,4555876468
SSP1,2100,1_1_10_10,38056024898415,3753686010839,2630829194843,0,31509269238819,129657589483,38897276845,73657788710,0,73657788710,0,73657788710,4555876468
SSP1,2100,1_5_0.5_0.5,6437033993645,4103702712060,0,556711150222,1614379677450,129657589483,38722625148,0,73832440406,0,73832440406,73832440406,4555876468
SSP1,2100,1_5_0.5_1,8026283690725,4108996514060,0,654114357445,3100932365307,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_5_0.5_5,20054189038185,4112539155725,0,928781295768,14850628132779,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_5_0.5_10,34897710109496,4112539155725,0,939384253871,29683546245987,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_5_1_0.5,6985852234402,4110422780002,0,1094431055400,1618757945086,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_5_1_1,8602537707582,4109788395338,0,1108093653134,3222415205196,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_5_1_5,20980818609860,4124845170201,0,1843119619720,14850613366025,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_5_1_10,35831412761175,4124648282536,0,1843429828558,29701094196168,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_5_5_0.5,9501118445053,4311393665737,0,2190296347466,2837187977936,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_5_5_1,12103423796876,4096519395086,145098607589,3000401497375,4699163842913,129657589483,38897276845,1210703700,72447085010,1210703700,72447085010,73657788710,4555876468
SSP1,2100,1_5_5_5,25898296996529,4040673918539,179578084992,5390077613832,16125726925252,129657589483,38897276845,1498400678,72159388032,1498400678,72159388032,73657788710,4555876468
SSP1,2100,1_5_5_10,41786693866188,4075844282610,136122735116,6369225507735,31043260886813,129657589483,38897276845,1135808963,72521979746,1135808963,72521979746,73657788710,4555876468
SSP1,2100,1_5_10_0.5,11183296628162,5373634048089,34479477403,2512465663213,3100476985544,129657589483,38897276845,287696977,73370091732,287696977,73370091732,73657788710,4555876468
SSP1,2100,1_5_10_1,14103105487418,4312774918123,2024554386056,2132250338213,5471285391113,129657589483,38897276845,16892894619,56764894091,16892894619,56764894091,73657788710,4555876468
SSP1,2100,1_5_10_5,29134430328138,3652018293533,7672543733386,1333956627476,16313671219829,129657589483,38897276845,64019753503,9638035207,64019753503,9638035207,73657788710,4555876468
SSP1,2100,1_5_10_10,45448101547968,3652018293533,7672543733386,1333956627476,32627342439659,129657589483,38897276845,64019753503,9638035207,64019753503,9638035207,73657788710,4555876468
SSP1,2100,1_10_0.5_0.5,6437033993645,4103702712060,0,556711150222,1614379677450,129657589483,38722625148,0,73832440406,0,73832440406,73832440406,4555876468
SSP1,2100,1_10_0.5_1,8026283690725,4108996514060,0,654114357445,3100932365307,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_10_0.5_5,20054189038185,4112539155725,0,928781295768,14850628132779,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_10_0.5_10,34897710109496,4112539155725,0,939384253871,29683546245987,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_10_1_0.5,6985852234402,4110422780002,0,1094431055400,1618757945086,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_10_1_1,8602537707582,4109788395338,0,1108093653134,3222415205196,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_10_1_5,20980818609860,4124845170201,0,1843119619720,14850613366025,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_10_1_10,35831412761175,4124648282536,0,1843429828558,29701094196168,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_10_5_0.5,9501118445053,4311393665737,0,2190296347466,2837187977936,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_10_5_1,12106101029538,4168920683429,0,3063659457637,4711280434559,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_10_5_5,25908241658647,4124577699236,0,5495696580246,16125726925252,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_10_5_10,41793313240191,4140998413838,0,6480397047073,31009677325367,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_10_10_0.5,11184397947851,5396881632540,0,2518477859694,3106798001704,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_10_10_1,14263794296391,5164117262459,0,2883737017206,6053699562812,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_10_10_5,31341492618578,4202537431832,0,10773840352526,16202874380307,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,1_10_10_10,47523739770751,4154042584729,0,10935296067821,32272160664288,129657589483,38897276845,0,73657788710,0,73657788710,73657788710,4555876468
SSP1,2100,5_0.5_0.5_0.5,13522545286757,9955328474920,1027273926568,273533206526,2104169224829,129657589483,16751508967,61745236713,34058319874,61745236713,34058319874,95803556588,4555876468
SSP1,2100,5_0.5_0.5_1,15518700275610,10264457870859,941524546609,301869740270,3848607663958,129657589483,23563688247,56887880874,32103496433,56887880874,32103496433,88991377307,4555876468
SSP1,2100,5_0.5_0.5_5,28756485876703,11818537746176,780535579176,342920309054,15652251788383,129657589483,38897276845,44205379346,29452409363,44205379346,29452409363,73657788710,4555876468
SSP1,2100,5_0.5_0.5_10,44165366865841,11894493581977,1410445338983,380532061623,30317655429344,129657589483,38897276845,41896850227,31760938483,41896850227,31760938483,73657788710,4555876468
SSP1,2100,5_0.5_1_0.5,13782805114706,9996206327044,1037946911297,501904823254,2084506599198,129657589483,17945124690,62635791235,31974149630,62635791235,31974149630,94609940865,4555876468
SSP1,2100,5_0.5_1_1,15786968119670,10291293465940,952197531338,491821904191,3889414764288,129657589483,24051495718,57778435396,30725134441,57778435396,30725134441,88503569837,4555876468
SSP1,2100,5_0.5_1_5,29091798558452,11790839771061,822292718257,651595320575,15664830294647,129657589483,38897276845,45700207675,27957581035,45700207675,27957581035,73657788710,4555876468
SSP1,2100,5_0.5_1_10,44538336316178,11848792438962,1477219433082,703338466573,30346745523646,129657589483,38897276845,44026988300,29630800410,44026988300,29630800410,73657788710,4555876468
SSP1,2100,5_0.5_5_0.5,14686936040923,10303838734115,1199492645642,647614381572,2373749825680,129657589483,20295025065,71577688652,20682351837,71577688652,20682351837,92260040489,4555876468
SSP1,2100,5_0.5_5_1,16864231425009,10817539154178,1275734655441,567099726827,4041617434650,129657589483,26750631106,72801236426,13003198022,72801236426,13003198022,85804434449,4555876468
SSP1,2100,5_0.5_5_5,30463313078217,12183502930852,1339359424736,806062103489,15972148165227,129657589483,38897276845,63041774391,10616014319,63041774391,10616014319,73657788710,4555876468
SSP1,2100,5_0.5_5_10,46179377812264,12231369965981,2034488050668,853947088572,30897332253129,129657589483,38897276845,62908624845,10749163864,62908624845,10749163864,73657788710,4555876468
SSP1,2100,5_0.5_10_0.5,15175994397644,10976701985032,1389318183469,505985537641,2141748237589,129657589483,21985148521,81675259702,8894657332,81675259702,8894657332,90569917034,4555876468
SSP1,2100,5_0.5_10_1,17203730598216,11486625797996,1396984776291,249914982738,3907964587277,129657589483,27423042366,80782486942,4349536246,80782486942,4349536246,85132023188,4555876468
SSP1,2100,5_0.5_10_5,30807500614320,13073823774514,1538140430499,80565448040,15952730507353,129657589483,38897276845,73075691355,582097355,73075691355,582097355,73657788710,4555876468
SSP1,2100,5_0.5_10_10,46524967915729,13131000745992,2237829607950,80565448040,30913331659833,129657589483,38897276845,73075691355,582097355,73075691355,582097355,73657788710,4555876468
SSP1,2100,5_1_0.5_0.5,14469267201670,10238348351896,1741639028436,302242056465,2024797310960,129657589483,20327082493,54129481409,38098501653,54129481409,38098501653,92227983062,4555876468
SSP1,2100,5_1_0.5_1,16415467934646,10498020340409,1649672674292,336338835720,3769195630312,129657589483,25185880478,51225506865,36143678212,51225506865,36143678212,87369185077,4555876468
SSP1,2100,5_1_0.5_5,29479527987008,11949382440496,1367986018842,391006599834,15608912473922,129657589483,38897276845,40594203664,33063585046,40594203664,33063585046,73657788710,4555876468
SSP1,2100,5_1_0.5_10,45026727493911,12275293605660,1143523649548,471747572650,30973922212139,129657589483,38897276845,34924565214,38733223496,34924565214,38733223496,73657788710,4555876468
SSP1,2100,5_1_1_0.5,14747653115563,10229054681925,1814199076517,536838308198,2005320595010,129657589483,21520698216,56662219366,34372147972,56662219366,34372147972,91034367339,4555876468
SSP1,2100,5_1_1_1,16703362207966,10475440152627,1719978492401,530081674435,3815621434588,129657589483,25673687948,53664198277,33217179329,53664198277,33217179329,86881377607,4555876468
SSP1,2100,5_1_1_5,29857345052067,11852049400628,1473327093069,702315104836,15667412999621,129657589483,38897276845,43535718412,30122070298,43535718412,30122070298,73657788710,4555876468
SSP1,2100,5_1_1_10,45467935967070,11988054400014,1354017332933,799074134904,31164549645306,129657589483,38897276845,39920327592,33737461117,39920327592,33737461117,73657788710,4555876468
SSP1,2100,5_1_5_0.5,15744032813514,10492917127196,1992235682593,716074289370,2380565260441,129657589483,24035624364,63756183719,24763257472,63756183719,24763257472,88519441191,4555876468
SSP1,2100,5_1_5_1,17993019388473,10900430928848,1965837322275,699677695843,4264832987594,129657589483,28547475033,63587707954,20419882567,63587707954,20419882567,84007590522,4555876468
SSP1,2100,5_1_5_5,31602978517793,12074642876788,2051895127467,1136090490097,16178109569526,129657589483,38897276845,59244488591,14413300119,59244488591,14413300119,73657788710,4555876468
SSP1,2100,5_1_5_10,47643407038360,12061913718527,2287251326818,1431534774225,31700466764876,129657589483,38897276845,57346287904,16311500806,57346287904,16311500806,73657788710,4555876468
SSP1,2100,5_1_10_0.5,16350477992032,10917238419326,2134308844099,903682140165,2233008134528,129657589483,25725747820,69095478127,17733839608,69095478127,17733839608,86829317735,4555876468
SSP1,2100,5_1_10_1,18479279717182,11371587793802,2245017922783,657080935085,4043352611598,129657589483,29569189685,70996292473,11989583396,70996292473,11989583396,82985875870,4555876468
SSP1,2100,5_1_10_5,32156520058340,13120529839304,2585662148774,80565448040,16207522168308,129657589483,38897276845,73075691355,582097355,73075691355,582097355,73657788710,4555876468
SSP1,2100,5_1_10_10,48264139582201,13179613440860,3014768679827,80565448040,31826951559560,129657589483,38897276845,73075691355,582097355,73075691355,582097355,73657788710,4555876468
SSP1,2100,5_5_0.5_0.5,18236395685222,13615903417117,2177813298523,487356887431,1793081628238,129657589483,30661161439,18171687955,63722216160,18171687955,63722216160,81893904116,4555876468
SSP1,2100,5_5_0.5_1,19964533830182,13753941214382,2158035536401,544788695613,3345527929872,129657589483,33822709601,18006662183,60725693770,18006662183,60725693770,78732355954,4555876468
SSP1,2100,5_5_0.5_5,32370275486811,14732315525346,1606363951397,752992048353,15116363507801,129657589483,38897276845,13403510984,60254277726,13403510984,60254277726,73657788710,4555876468
SSP1,2100,5_5_0.5_10,47427684833437,15184721687025,1193406734089,806552242546,30080763715863,129657589483,38897276845,9957793347,63699995363,9957793347,63699995363,73657788710,4555876468
SSP1,2100,5_5_1_0.5,18705818432430,13529335796594,2321257210835,922200901137,1770784069950,129657589483,32019802934,19368584868,61166677752,19368584868,61166677752,80535262621,4555876468
