Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP1,2080,0.5_1_1_10,33024967196046,2575182952841,0,1719013999648,28591582376134,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_1_5_0.5,5841045056320,2313030816875,1678537389196,45067096706,1665221886120,128953852588,38686155776,66594557367,4313121689,66594557367,4313121689,70907679056,1717061926
SSP1,2080,0.5_1_5_1,7436615332792,2374591760241,1781919901551,0,3140915803578,128953852588,38686155776,70907679056,0,70907679056,0,70907679056,1717061926
SSP1,2080,0.5_1_5_5,19989412879177,2374602206276,1891856172286,0,15583766633191,128953852588,38686155776,70907679056,0,70907679056,0,70907679056,1717061926
SSP1,2080,0.5_1_5_10,35333861017929,2451059223723,2514967283395,0,30228646643388,128953852588,38686155776,70907679056,0,70907679056,0,70907679056,1717061926
SSP1,2080,0.5_1_10_0.5,5865020697585,2367392983607,1774231695185,6702973876,1577505177494,128953852588,38686155776,70586926843,320752213,70586926843,320752213,70907679056,1717061926
SSP1,2080,0.5_1_10_1,7436615332792,2374591760241,1781919901551,0,3140915803578,128953852588,38686155776,70907679056,0,70907679056,0,70907679056,1717061926
SSP1,2080,0.5_1_10_5,19989412879177,2374602206276,1891856172286,0,15583766633191,128953852588,38686155776,70907679056,0,70907679056,0,70907679056,1717061926
SSP1,2080,0.5_1_10_10,35333861017929,2451059223723,2514967283395,0,30228646643388,128953852588,38686155776,70907679056,0,70907679056,0,70907679056,1717061926
SSP1,2080,0.5_5_0.5_0.5,4756955687406,2532964290383,0,533538614774,1551264914826,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_5_0.5_1,6286494432744,2532624406211,0,633086454789,2981595704321,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_5_0.5_5,17858209822714,2540093135499,0,882949879805,14295978939987,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_5_0.5_10,32147816271921,2537830709728,0,894949394794,28575848299976,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_5_1_0.5,5285015143888,2534448756362,0,1053477273026,1557901247076,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_5_1_1,6841503490543,2534222337793,0,1065563455675,3102529829652,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_5_1_5,18729087747120,2571088288235,0,1722885518999,14295926072463,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_5_1_10,33024967196046,2575182952841,0,1719013999648,28591582376134,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_5_5_0.5,7485187399104,3037082293961,0,1392857630451,2916059607269,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_5_5_1,10176494249447,2608237814028,0,2749671742607,4679396825389,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_5_5_5,23495246490638,2553824493263,0,5272424682107,15529809447845,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_5_5_10,38744381150390,2654145821314,0,6198500649352,29752546812300,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_5_10_0.5,8496997857614,3690984672576,0,1538448425532,3128376892082,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_5_10_1,11589730846905,3315985072185,0,2142028170014,5992529737283,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_5_10_5,26836276225751,2342925890681,7519412664672,1130170785084,15704579017891,128953852588,38686155776,62742026896,8165652160,62742026896,8165652160,70907679056,1717061926
SSP1,2080,0.5_5_10_10,42540855243642,2342925890681,7519412664672,1130170785084,31409158035782,128953852588,38686155776,62742026896,8165652160,62742026896,8165652160,70907679056,1717061926
SSP1,2080,0.5_10_0.5_0.5,4756955687406,2532964290383,0,533538614774,1551264914826,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_10_0.5_1,6286494432744,2532624406211,0,633086454789,2981595704321,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_10_0.5_5,17858209822714,2540093135499,0,882949879805,14295978939987,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_10_0.5_10,32147816271921,2537830709728,0,894949394794,28575848299976,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_10_1_0.5,5285015143888,2534448756362,0,1053477273026,1557901247076,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_10_1_1,6841503490543,2534222337793,0,1065563455675,3102529829652,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_10_1_5,18729087747120,2571088288235,0,1722885518999,14295926072463,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_10_1_10,33024967196046,2575182952841,0,1719013999648,28591582376134,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_10_5_0.5,7485187399104,3037082293961,0,1392857630451,2916059607269,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_10_5_1,10176494249447,2608237814028,0,2749671742607,4679396825389,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_10_5_5,23495246490638,2553824493263,0,5272424682107,15529809447845,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_10_5_10,38744381150390,2654145821314,0,6198500649352,29752546812300,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_10_10_0.5,8496997857614,3690984672576,0,1538448425532,3128376892082,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_10_10_1,11589730846905,3315985072185,0,2142028170014,5992529737283,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_10_10_5,28616308624548,2802522469516,0,9969392782885,15705205504724,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,0.5_10_10_10,44255381946759,2645263673378,0,10313867854050,31157062551907,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_0.5_0.5_0.5,5669836184679,3200449687862,464683311947,297907384936,1567607932512,128953852588,38183099458,33093174227,38317561147,33093174227,38317561147,71410735374,1717061926
SSP1,2080,1_0.5_0.5_1,7210902781121,3222065896890,454478254776,350550802379,3044619959653,128953852588,38686155776,32520723715,38386955341,32520723715,38386955341,70907679056,1717061926
SSP1,2080,1_0.5_0.5_5,19142796333850,3365678042546,342612405148,576152014757,14719166003977,128953852588,38686155776,24040099047,46867580009,24040099047,46867580009,70907679056,1717061926
SSP1,2080,1_0.5_0.5_10,33620331515801,3700759448267,446163012704,756248872872,28577972314534,128953852588,38686155776,11587806477,59319872579,11587806477,59319872579,70907679056,1717061926
SSP1,2080,1_0.5_1_0.5,5916870282390,3114188869625,671566949866,421591152308,1570335443168,128953852588,38360536938,44176324304,27056973589,44176324304,27056973589,71233297894,1717061926
SSP1,2080,1_0.5_1_1,7478781717997,3124609379016,666269048808,432568446668,3116146976081,128953852588,38686155776,43734267104,27173411951,43734267104,27173411951,70907679056,1717061926
SSP1,2080,1_0.5_1_5,19653756147107,3197045364543,536968800441,854344729924,14926209384776,128953852588,38686155776,34933103566,35974575490,34933103566,35974575490,70907679056,1717061926
SSP1,2080,1_0.5_1_10,34264092887754,3378091147001,1029086854565,1112371073153,28605355945612,128953852588,38686155776,25847193078,45060485978,25847193078,45060485978,70907679056,1717061926
SSP1,2080,1_0.5_5_0.5,6241316100962,3416207411708,1011692657056,31120480494,1643107684280,128953852588,38360536938,68254929434,2978368459,68254929434,2978368459,71233297894,1717061926
SSP1,2080,1_0.5_5_1,7822219959933,3444729310271,1097386978661,0,3140915803578,128953852588,38686155776,70907679056,0,70907679056,0,70907679056,1717061926
SSP1,2080,1_0.5_5_5,20254498797989,3482382549430,1393095830837,0,15239832550299,128953852588,38686155776,70907679056,0,70907679056,0,70907679056,1717061926
SSP1,2080,1_0.5_5_10,35190808642353,3628496868637,2207632789158,0,29215491117135,128953852588,38686155776,70907679056,0,70907679056,0,70907679056,1717061926
SSP1,2080,1_0.5_10_0.5,6251389579541,3433242622342,1101289406643,0,1577669683133,128953852588,38360536938,71233297894,0,71233297894,0,71233297894,1717061926
SSP1,2080,1_0.5_10_1,7822219959933,3444729310271,1097386978661,0,3140915803578,128953852588,38686155776,70907679056,0,70907679056,0,70907679056,1717061926
SSP1,2080,1_0.5_10_5,20254498797989,3482382549430,1393095830837,0,15239832550299,128953852588,38686155776,70907679056,0,70907679056,0,70907679056,1717061926
SSP1,2080,1_0.5_10_10,35190808642353,3628496868637,2207632789158,0,29215491117135,128953852588,38686155776,70907679056,0,70907679056,0,70907679056,1717061926
SSP1,2080,1_1_0.5_0.5,6035955194816,3396646755475,576116324174,366054729891,1557949517852,128953852588,38508718296,23647887284,47437229251,23647887284,47437229251,71085116536,1717061926
SSP1,2080,1_1_0.5_1,7571217881222,3401881656452,576116324174,430460136244,3023571896927,128953852588,38686155776,23647887284,47259791771,23647887284,47259791771,70907679056,1717061926
SSP1,2080,1_1_0.5_5,19342682080466,3733594478049,227136411614,759077929720,14483685393659,128953852588,38686155776,9476138285,61431540771,9476138285,61431540771,70907679056,1717061926
SSP1,2080,1_1_0.5_10,33708735248578,4034298169489,27209178154,887467825838,28620572207674,128953852588,38686155776,1135167774,69772511282,1135167774,69772511282,70907679056,1717061926
SSP1,2080,1_1_1_0.5,6375651589421,3316870522352,723751960437,633154636344,1562686602864,128953852588,38686155776,29123772151,41783906905,29123772151,41783906905,70907679056,1717061926
SSP1,2080,1_1_1_1,7936771934389,3315643141134,725744222042,642940866351,3113255837438,128953852588,38686155776,29206889368,41700789688,29206889368,41700789688,70907679056,1717061926
SSP1,2080,1_1_1_5,20030156862190,3446744529296,554670147382,1178080681178,14711473636911,128953852588,38686155776,22204674496,48703004559,22204674496,48703004559,70907679056,1717061926
SSP1,2080,1_1_1_10,34568500045468,3793532886494,212398435323,1566232534454,28857148321774,128953852588,38686155776,7925087831,62982591225,7925087831,62982591225,70907679056,1717061926
SSP1,2080,1_1_5_0.5,7135170378239,3458976201252,1566153022406,197721160578,1773132126580,128953852588,38686155776,60282990545,10624688511,60282990545,10624688511,70907679056,1717061926
SSP1,2080,1_1_5_1,8819867681303,3618106361010,1764711074880,54558765791,3243303612198,128953852588,38686155776,68079383558,2828295498,68079383558,2828295498,70907679056,1717061926
SSP1,2080,1_1_5_5,21384763020804,3698302022868,1963506497321,0,15583766633191,128953852588,38686155776,70907679056,0,70907679056,0,70907679056,1717061926
SSP1,2080,1_1_5_10,36779097130139,3779321208723,2541315649445,0,30319272404549,128953852588,38686155776,70907679056,0,70907679056,0,70907679056,1717061926
SSP1,2080,1_1_10_0.5,7220019190275,3596380728654,1743795428796,82967789428,1657687375973,128953852588,38686155776,66937485742,3970193314,66937485742,3970193314,70907679056,1717061926
SSP1,2080,1_1_10_1,8830932051077,3698760873467,1831269981322,6702973876,3155010354988,128953852588,38686155776,70586926843,320752213,70586926843,320752213,70907679056,1717061926
SSP1,2080,1_1_10_5,21384763020804,3698302022868,1963506497321,0,15583766633191,128953852588,38686155776,70907679056,0,70907679056,0,70907679056,1717061926
SSP1,2080,1_1_10_10,36779097130139,3779321208723,2541315649445,0,30319272404549,128953852588,38686155776,70907679056,0,70907679056,0,70907679056,1717061926
SSP1,2080,1_5_0.5_0.5,6321661805290,4091726042028,0,536254613173,1554493282666,128953852588,38508718296,0,71085116536,0,71085116536,71085116536,1717061926
SSP1,2080,1_5_0.5_1,7851037730018,4096960943005,0,633312533577,2981576386012,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_5_0.5_5,19425741044702,4100689103931,0,889796870200,14296067203149,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_5_0.5_10,33715181711740,4100689103931,0,899682937046,28575621803340,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_5_1_0.5,6850460691556,4098380530157,0,1054991046899,1557901247076,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_5_1_1,8406722619642,4097927693019,0,1067077229548,3102529829652,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_5_1_5,20313183365909,4112472364918,0,1765447602034,14296075531534,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_5_1_10,34609230890258,4112185383250,0,1765899759611,28591957879974,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_5_5_0.5,9272628678822,4282297403213,0,2107126901948,2744016506238,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_5_5_1,11783714458500,4090329443934,120099477870,2916813463666,4517284205606,128953852588,38686155776,1002110803,69905568252,1002110803,69905568252,70907679056,1717061926
SSP1,2080,1_5_5_5,25060833807034,4034694684349,164741892497,5197472176520,15524737186245,128953852588,38686155776,1374607394,69533071662,1374607394,69533071662,70907679056,1717061926
SSP1,2080,1_5_5_10,40347961733117,4066045486559,136045890770,6160352808777,29846329679587,128953852588,38686155776,1135167774,69772511282,1135167774,69772511282,70907679056,1717061926
SSP1,2080,1_5_10_0.5,10896469714860,5286359278990,44642414626,2445681722529,2980598431292,128953852588,38686155776,372496590,70535182466,372496590,70535182466,70907679056,1717061926
SSP1,2080,1_5_10_1,13704086199983,4258096837768,1986670674903,2070986049810,5249144770079,128953852588,38686155776,16576792693,54330886363,16576792693,54330886363,70907679056,1717061926
SSP1,2080,1_5_10_5,28198701393607,3682176477181,7369760180637,1302997850475,15704579017891,128953852588,38686155776,61493325622,9414353434,61493325622,9414353434,70907679056,1717061926
SSP1,2080,1_5_10_10,43903280411498,3682176477181,7369760180637,1302997850475,31409158035782,128953852588,38686155776,61493325622,9414353434,61493325622,9414353434,70907679056,1717061926
SSP1,2080,1_10_0.5_0.5,6321661805290,4091726042028,0,536254613173,1554493282666,128953852588,38508718296,0,71085116536,0,71085116536,71085116536,1717061926
SSP1,2080,1_10_0.5_1,7851037730018,4096960943005,0,633312533577,2981576386012,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_10_0.5_5,19425741044702,4100689103931,0,889796870200,14296067203149,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_10_0.5_10,33715181711740,4100689103931,0,899682937046,28575621803340,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_10_1_0.5,6850460691556,4098380530157,0,1054991046899,1557901247076,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_10_1_1,8406722619642,4097927693019,0,1067077229548,3102529829652,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_10_1_5,20313183365909,4112472364918,0,1765447602034,14296075531534,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_10_1_10,34609230890258,4112185383250,0,1765899759611,28591957879974,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_10_5_0.5,9272628678822,4282297403213,0,2107126901948,2744016506238,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_10_5_1,11785891842679,4150957533967,0,2967566298064,4528180143225,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_10_5_5,25070040282770,4111922673876,0,5294192555225,15524737186245,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_10_5_10,40354408055855,4130892032258,0,6268198750826,29816129405349,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_10_10_0.5,10897895652080,5316459163972,0,2453466033324,2988782587362,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_10_10_1,13863186043039,5106163700174,0,2785715260903,5832119214539,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_10_10_5,30307921915347,4183734449187,0,10390654500700,15594345098037,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,1_10_10_10,45883304226105,4139648098778,0,10544849364214,31059618895691,128953852588,38686155776,0,70907679056,0,70907679056,70907679056,1717061926
SSP1,2080,5_0.5_0.5_0.5,13170182568347,9734258655493,986465987696,269515148378,2040754909357,128953852588,16696609301,59234077871,33663147660,59234077871,33663147660,92897225531,1717061926
SSP1,2080,5_0.5_0.5_1,15103657400163,10041206214812,901296462480,299763146504,3722203708943,128953852588,23457863535,54394535622,31741435675,54394535622,31741435675,86135971297,1717061926
SSP1,2080,5_0.5_0.5_5,27856347550410,11576562855053,746699002521,333710684238,15060187141174,128953852588,38686155776,42196671912,28711007143,42196671912,28711007143,70907679056,1717061926
SSP1,2080,5_0.5_0.5_10,42671419444956,11658488183877,1332912256207,372800532147,29168030605302,128953852588,38686155776,39767068349,31140610707,39767068349,31140610707,70907679056,1717061926
SSP1,2080,5_0.5_1_0.5,13426761777699,9774225740731,996906854306,495117290468,2021324024771,128953852588,17867167199,60105264442,31621403191,60105264442,31621403191,91726667633,1717061926
SSP1,2080,5_0.5_1_1,15368294809578,10068038567707,911737329089,484841110182,3764489935176,128953852588,23948349722,55265722193,30379762917,55265722193,30379762917,85645485110,1717061926
SSP1,2080,5_0.5_1_5,28184059166632,11555311841779,779155094755,640589529547,15069814833127,128953852588,38686155776,43368662280,27539016775,43368662280,27539016775,70907679056,1717061926
SSP1,2080,5_0.5_1_10,43037073071450,11614001602808,1389726135552,694285093447,29199872372219,128953852588,38686155776,41632307520,29275371535,41632307520,29275371535,70907679056,1717061926
SSP1,2080,5_0.5_5_0.5,14318706450639,10075826051035,1159388291343,636837065218,2307467175619,128953852588,20200208459,69066942156,20326684217,69066942156,20326684217,89393626373,1717061926
SSP1,2080,5_0.5_5_1,16426793432459,10594460111864,1236079363171,550114529999,3906951560001,128953852588,26608645662,70426230772,12558958397,70426230772,12558958397,82985189170,1717061926
SSP1,2080,5_0.5_5_5,29530405905842,11949064402758,1294288418798,775924067795,15371941149068,128953852588,38686155776,60708593976,10199085080,60708593976,10199085080,70907679056,1717061926
SSP1,2080,5_0.5_5_10,44646010415325,11990799172799,1947374736204,823822362205,29744826276693,128953852588,38686155776,60557343334,10350335722,60557343334,10350335722,70907679056,1717061926
SSP1,2080,5_0.5_10_0.5,14795884510603,10705664615031,1336328305277,533994487000,2080709235872,128953852588,21863629688,78527501296,9202703848,78527501296,9202703848,87730205144,1717061926
SSP1,2080,5_0.5_10_1,16761835208215,11223494322507,1348322301515,268346104778,3782484611991,128953852588,27272815036,77825823584,4495196211,77825823584,4495196211,82321019796,1717061926
SSP1,2080,5_0.5_10_5,29882443969176,12804199629267,1482364190038,102179644084,15354512638364,128953852588,38686155776,70169415917,738263139,70169415917,738263139,70907679056,1717061926
SSP1,2080,5_0.5_10_10,45000284086137,12856308647903,2140903497690,102179644084,29761704429036,128953852588,38686155776,70169415917,738263139,70169415917,738263139,70907679056,1717061926
SSP1,2080,5_1_0.5_0.5,14079484161718,10012532056648,1669625992230,296087706562,1962050538854,128953852588,20240570115,51951335751,37401928965,51951335751,37401928965,89353264717,1717061926
SSP1,2080,5_1_0.5_1,15963393195039,10271230570538,1577712804835,330868482227,3644393470016,128953852588,25076567221,49037050629,35480216981,49037050629,35480216981,84517267611,1717061926
SSP1,2080,5_1_0.5_5,28545881213335,11708618957393,1302368279673,381671214426,15014034894419,128953852588,38686155776,38633019270,32274659785,38633019270,32274659785,70907679056,1717061926
SSP1,2080,5_1_0.5_10,43498339967773,12028389488386,1081968391914,461306623000,29787487597050,128953852588,38686155776,33029653683,37878025373,33029653683,37878025373,70907679056,1717061926
SSP1,2080,5_1_1_0.5,14352195613953,10002126848950,1741533459880,526508987281,1942838450419,128953852588,21411128013,54407983932,33774722887,54407983932,33774722887,88182706819,1717061926
SSP1,2080,5_1_1_1,16245419129855,10248570356981,1646996211536,519697775042,3690966918872,128953852588,25567053409,51384222905,32642558518,51384222905,32642558518,84026781424,1717061926
SSP1,2080,5_1_1_5,28915220272322,11611093870998,1409411833735,683459249349,15072067450817,128953852588,38686155776,41551221316,29356457740,41551221316,29356457740,70907679056,1717061926
SSP1,2080,5_1_1_10,43930498048813,11751966672681,1282904419714,782973641508,29973465447486,128953852588,38686155776,37876582095,33031096961,37876582095,33031096961,70907679056,1717061926
SSP1,2080,5_1_5_0.5,15338551183859,10269509868666,1916604127839,700307153711,2312942166220,128953852588,23906978692,61374377078,24312479062,61374377078,24312479062,85686856140,1717061926
SSP1,2080,5_1_5_1,17517716782339,10671472905540,1889395586312,694312286860,4123348136203,128953852588,28404786829,61159571831,20029476171,61159571831,20029476171,81189048003,1717061926
SSP1,2080,5_1_5_5,30631762328507,11835694966914,1980449111740,1103165515112,15573264867317,128953852588,38686155776,56862769354,14044909702,56862769354,14044909702,70907679056,1717061926
SSP1,2080,5_1_5_10,46068762637556,11826178949406,2206649387371,1392252360569,30504494072787,128953852588,38686155776,55093164473,15814514583,55093164473,15814514583,70907679056,1717061926
SSP1,2080,5_1_10_0.5,15927608369075,10678303160047,2051695324514,895351963974,2163070053116,128953852588,25570399922,66574068431,17449366479,66574068431,17449366479,84023434910,1717061926
SSP1,2080,5_1_10_1,17989496339489,11121013203944,2158204891526,659327564242,3911762812353,128953852588,29423831164,68266249376,11903754292,68266249376,11903754292,80170003668,1717061926
SSP1,2080,5_1_10_5,31183337315597,12852499823134,2490378036500,102179644084,15599091944456,128953852588,38686155776,70169415917,738263139,70169415917,738263139,70907679056,1717061926
SSP1,2080,5_1_10_10,46686834605079,12904587014607,2905270923874,102179644084,30635609155090,128953852588,38686155776,70169415917,738263139,70169415917,738263139,70907679056,1717061926
SSP1,2080,5_5_0.5_0.5,17690769546061,13237169875243,2112700035811,470359612497,1731352155086,128953852588,30527828374,17628382479,61437623979,17628382479,61437623979,79066006458,1717061926
SSP1,2080,5_5_0.5_1,19357806828647,13373321197180,2093187895902,528466928066,3223642940075,128953852588,33643525588,17465573060,58484736184,17465573060,58484736184,75950309244,1717061926
SSP1,2080,5_5_0.5_5,31300296910956,14378353623969,1513055940024,723324858602,14546374620938,128953852588,38686155776,12624948346,58282730710,12624948346,58282730710,70907679056,1717061926
SSP1,2080,5_5_0.5_10,45787539339675,14836532195455,1094583290757,777222580121,28940013405919,128953852588,38686155776,9133209910,61774469146,9133209910,61774469146,70907679056,1717061926
SSP1,2080,5_5_1_0.5,18143198881618,13134536281419,2272723081941,887665775571,1709085875263,128953852588,31861195691,18963615789,58769023351,18963615789,58769023351,77732639141,1717061926
