Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP1,2090,0.5_10_5_0.5,7639795389580,3078603032344,0,1395999187482,3013065647820,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,0.5_10_5_1,10417059846470,2623206655315,0,2819309383421,4822416285799,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,0.5_10_5_5,24122346773730,2565538513467,0,5424263871362,15980416866966,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,0.5_10_5_10,39813774391399,2665651324533,0,6385181028810,30610814516122,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,0.5_10_10_0.5,8663746009649,3711451111959,0,1581059481199,3219107894557,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,0.5_10_10_1,11847103065940,3360089974919,0,2142405540323,6192480028763,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,0.5_10_10_5,29389859995062,2817406067108,0,10259620396578,16160706009442,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,0.5_10_10_10,45484618112103,2660871847807,0,10605161887178,32066456855184,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_0.5_0.5_0.5,5781521163269,3229389882623,484345051209,302825803905,1612832903597,130670683965,38691862638,34590995580,38882531693,34590995580,38882531693,73473527274,2796912945
SSP1,2090,1_0.5_0.5_1,7366907768120,3252667130433,472248750182,358146499318,3131717866252,130670683965,39201205189,33941681913,39022502809,33941681913,39022502809,72964184722,2796912945
SSP1,2090,1_0.5_0.5_5,19649601283632,3408195163368,349821856962,589902019854,15149554721513,130670683965,39201205189,24813694415,48150490307,24813694415,48150490307,72964184722,2796912945
SSP1,2090,1_0.5_0.5_10,34547216067157,3755790060882,451513181058,781000001251,29406785302031,130670683965,39201205189,11719605712,61244579009,11719605712,61244579009,72964184722,2796912945
SSP1,2090,1_0.5_1_0.5,6033461583007,3143377057050,687528555068,434724774271,1615703674683,130670683965,38870317580,45432495804,27862576527,45432495804,27862576527,73295072332,2796912945
SSP1,2090,1_0.5_1_1,7640480664614,3153903915154,682100115458,446564145219,3205784966847,130670683965,39201205189,44979546460,27984638262,44979546460,27984638262,72964184722,2796912945
SSP1,2090,1_0.5_1_5,20166702550885,3226541735345,556251082870,859637688788,15372144521947,130670683965,39201205189,36480089270,36484095452,36480089270,36484095452,72964184722,2796912945
SSP1,2090,1_0.5_1_10,35210167914641,3415037884083,1070776947957,1136994404856,29435231155810,130670683965,39201205189,26753101642,46211083079,26753101642,46211083079,72964184722,2796912945
SSP1,2090,1_0.5_5_0.5,6363235381625,3454080901337,1039227340478,30446051793,1687353566083,130670683965,38870317580,70381249700,2913822631,70381249700,2913822631,73295072332,2796912945
SSP1,2090,1_0.5_5_1,7989443281902,3481033638593,1124271654534,0,3232010466842,130670683965,39201205189,72964184722,0,72964184722,0,72964184722,2796912945
SSP1,2090,1_0.5_5_5,20783348434444,3518967986855,1434179006937,0,15678073918718,130670683965,39201205189,72964184722,0,72964184722,0,72964184722,2796912945
SSP1,2090,1_0.5_5_10,36148543384148,3669654339533,2297065530643,0,30029695992038,130670683965,39201205189,72964184722,0,72964184722,0,72964184722,2796912945
SSP1,2090,1_0.5_10_0.5,6373059542879,3469361086926,1128237226901,0,1623333707118,130670683965,38870317580,73295072332,0,73295072332,0,73295072332,2796912945
SSP1,2090,1_0.5_10_1,7989443281902,3481033638593,1124271654534,0,3232010466842,130670683965,39201205189,72964184722,0,72964184722,0,72964184722,2796912945
SSP1,2090,1_0.5_10_5,20783348434444,3518967986855,1434179006937,0,15678073918718,130670683965,39201205189,72964184722,0,72964184722,0,72964184722,2796912945
SSP1,2090,1_0.5_10_10,36148543384148,3669654339533,2297065530643,0,30029695992038,130670683965,39201205189,72964184722,0,72964184722,0,72964184722,2796912945
SSP1,2090,1_1_0.5_0.5,6162951317349,3429488554748,605503336342,372446425732,1603385478593,130670683965,39022750247,24859150824,48283488839,24859150824,48283488839,73142639664,2796912945
SSP1,2090,1_1_0.5_1,7742997106446,3434901533956,605503336342,438974334107,3111490380107,130670683965,39201205189,24859150824,48105033897,24859150824,48105033897,72964184722,2796912945
SSP1,2090,1_1_0.5_5,19857379257664,3791007319054,229830700738,783836865183,14900576850754,130670683965,39201205189,9588544112,63375640609,9588544112,63375640609,72964184722,2796912945
SSP1,2090,1_1_0.5_10,34640530672113,4102377023644,25668143787,913411914454,29446946068294,130670683965,39201205189,1070875771,71893308951,1070875771,71893308951,72964184722,2796912945
SSP1,2090,1_1_1_0.5,6509628422513,3349926397006,753208119099,646428646026,1607937738447,130670683965,39201205189,30369338261,42594846461,30369338261,42594846461,72964184722,2796912945
SSP1,2090,1_1_1_1,8115862018903,3348658175497,755177093534,656930029327,3202969198610,130670683965,39201205189,30451483937,42512700785,30451483937,42512700785,72964184722,2796912945
SSP1,2090,1_1_1_5,20561329350545,3479693072540,587109067188,1192937940944,15149461747938,130670683965,39201205189,23481872343,49482312379,23481872343,49482312379,72964184722,2796912945
SSP1,2090,1_1_1_10,35523824235626,3852886366457,216296627416,1616542305305,29685971414512,130670683965,39201205189,8011565614,64952619108,8011565614,64952619108,72964184722,2796912945
SSP1,2090,1_1_5_0.5,7280826586259,3497846415520,1610793298544,198086511191,1821972839069,130670683965,39201205189,62221223487,10742961235,62221223487,10742961235,72964184722,2796912945
SSP1,2090,1_1_5_1,9011820499457,3659312528929,1811842114635,55049639349,3333488694609,130670683965,39201205189,70144926825,2819257897,70144926825,2819257897,72964184722,2796912945
SSP1,2090,1_1_5_5,21941910339671,3739030460227,2011293366965,0,16039458990544,130670683965,39201205189,72964184722,0,72964184722,0,72964184722,2796912945
SSP1,2090,1_1_5_10,37784691636969,3824159223075,2618887109660,0,31189517782300,130670683965,39201205189,72964184722,0,72964184722,0,72964184722,2796912945
SSP1,2090,1_1_10_0.5,7366564005244,3638147845669,1791843553459,82111085529,1702333998653,130670683965,39201205189,69034986595,3929198126,69034986595,3929198126,72964184722,2796912945
SSP1,2090,1_1_10_1,9023612416317,3739515414570,1877851052259,7125322896,3246993104657,130670683965,39201205189,72623222169,340962553,72623222169,340962553,72964184722,2796912945
SSP1,2090,1_1_10_5,21941910339671,3739030460227,2011293366965,0,16039458990544,130670683965,39201205189,72964184722,0,72964184722,0,72964184722,2796912945
SSP1,2090,1_1_10_10,37784691636969,3824159223075,2618887109660,0,31189517782300,130670683965,39201205189,72964184722,0,72964184722,0,72964184722,2796912945
SSP1,2090,1_5_0.5_0.5,6459641059609,4156288188792,0,551687348105,1599538000778,130670683965,39022750247,0,73142639664,0,73142639664,73142639664,2796912945
SSP1,2090,1_5_0.5_1,8033284415718,4161701168000,0,652690868918,3066764856866,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_5_0.5_5,19942574406088,4164911375858,0,914802372559,14710733135738,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_5_0.5_10,34646515601946,4164911375858,0,924935203731,29404541500423,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_5_1_0.5,7003677885020,4163001108973,0,1085250732608,1603298521505,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_5_1_1,8605185764768,4162498378044,0,1098234462404,3192325402387,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_5_1_5,20854962714697,4178268588035,0,1813827121206,14710739483521,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_5_1_10,35565678032723,4178020971080,0,1814217257215,29421312282494,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_5_5_0.5,9496674098410,4365992121422,0,2148496833064,2830057621990,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_5_5_1,12082172640464,4151637738636,135543172886,2993373334506,4649490872502,130670683965,39201205189,1130973092,71833211629,1130973092,71833211629,72964184722,2796912945
SSP1,2090,1_5_5_5,25741827281080,4099953693315,165602662446,5349697039437,15974446363946,130670683965,39201205189,1381789664,71582395058,1381789664,71582395058,72964184722,2796912945
SSP1,2090,1_5_5_10,41471215261365,4133439565008,128340718935,6356861254958,30700446200529,130670683965,39201205189,1070875771,71893308951,1070875771,71893308951,72964184722,2796912945
SSP1,2090,1_5_10_0.5,11139001920127,5426088744733,30059489560,2449310742770,3081415421129,130670683965,39201205189,250816571,72713368151,250816571,72713368151,72964184722,2796912945
SSP1,2090,1_5_10_1,14045304006868,4377679574030,2010580710945,2068251041682,5436665158277,130670683965,39201205189,16776298185,56187886536,16776298185,56187886536,72964184722,2796912945
SSP1,2090,1_5_10_5,28944131222310,3722006084803,7676137430174,1233807851188,16160052334210,130670683965,39201205189,64049739332,8914445390,64049739332,8914445390,72964184722,2796912945
SSP1,2090,1_5_10_10,45104183556521,3722006084803,7676137430174,1233807851188,32320104668421,130670683965,39201205189,64049739332,8914445390,64049739332,8914445390,72964184722,2796912945
SSP1,2090,1_10_0.5_0.5,6459641059609,4156288188792,0,551687348105,1599538000778,130670683965,39022750247,0,73142639664,0,73142639664,73142639664,2796912945
SSP1,2090,1_10_0.5_1,8033284415718,4161701168000,0,652690868918,3066764856866,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_10_0.5_5,19942574406088,4164911375858,0,914802372559,14710733135738,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_10_0.5_10,34646515601946,4164911375858,0,924935203731,29404541500423,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_10_1_0.5,7003677885020,4163001108973,0,1085250732608,1603298521505,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_10_1_1,8605185764768,4162498378044,0,1098234462404,3192325402387,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_10_1_5,20854962714697,4178268588035,0,1813827121206,14710739483521,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_10_1_10,35565678032723,4178020971080,0,1814217257215,29421312282494,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_10_5_0.5,9496674098410,4365992121422,0,2148496833064,2830057621990,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_10_5_1,12084655887223,4219592140565,0,3051729538015,4661206686709,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_10_5_5,25751218817432,4177525532735,0,5447119398817,15974446363946,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_10_5_10,41477496931072,4194934019679,0,6462461915404,30667973474055,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_10_10_0.5,11139962059612,5446356178428,0,2454552224688,3086926134562,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_10_10_1,14202198554569,5231941362031,0,2791998374964,6026131295640,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_10_10_5,31138101928614,4253369503955,0,10683301110451,16049303792274,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,1_10_10_10,47167301322869,4205812324277,0,10848527742725,31960833733933,130670683965,39201205189,0,72964184722,0,72964184722,72964184722,2796912945
SSP1,2090,5_0.5_0.5_0.5,13540260250575,10004765476669,1014310182582,276498710504,2092558358885,130670683965,16905516850,60740679756,34519193305,60740679756,34519193305,95259873062,2796912945
SSP1,2090,5_0.5_0.5_1,15523591111290,10315985935746,927975694560,307607606674,3819894352375,130670683965,23762171621,55840562605,32562655684,55840562605,32562655684,88403218290,2796912945
SSP1,2090,5_0.5_0.5_5,28636442089384,11877505601224,766459149634,345084933129,15495264883463,130670683965,39201205189,43228775759,29735408963,43228775759,29735408963,72964184722,2796912945
SSP1,2090,5_0.5_0.5_10,43891120673690,11945057647001,1391733546625,375394790777,30026807167353,130670683965,39201205189,41363444984,31600739738,41363444984,31600739738,72964184722,2796912945
SSP1,2090,5_0.5_1_0.5,13803839675550,10045286235205,1023799231204,509919989643,2072706697563,130670683965,18098033945,61532446574,32534909392,61532446574,32534909392,94067355967,2796912945
SSP1,2090,5_0.5_1_1,15795639116379,10342877525406,937464743182,499709228172,3863460097684,130670683965,24257113456,56632329423,31275947032,56632329423,31275947032,87908276455,2796912945
SSP1,2090,5_0.5_1_5,28974081424220,11852136094847,803871876862,658815670734,15507130259842,130670683965,39201205189,44579490329,28384694393,44579490329,28384694393,72964184722,2796912945
SSP1,2090,5_0.5_1_10,44259300494230,11901664870083,1449493938328,699825529599,30056188634285,130670683965,39201205189,43253353522,29710831200,43253353522,29710831200,72964184722,2796912945
SSP1,2090,5_0.5_5_0.5,14717906451203,10367524442440,1196607494983,640282319229,2361364672617,130670683965,20464915577,71160753523,20539720811,71160753523,20539720811,91700474334,2796912945
SSP1,2090,5_0.5_5_1,16878964711059,10883168874229,1270721224145,562416200327,4010530890423,130670683965,26963270886,72366303680,12835815345,72366303680,12835815345,85202119025,2796912945
SSP1,2090,5_0.5_5_5,30355926280427,12250682287871,1335889059985,804420171196,15812807239440,130670683965,39201205189,62418669913,10545514809,62418669913,10545514809,72964184722,2796912945
SSP1,2090,5_0.5_5_10,45907496137204,12295441722923,2019197790506,851422584752,30589306517088,130670683965,39201205189,62303694639,10660490082,62303694639,10660490082,72964184722,2796912945
SSP1,2090,5_0.5_10_0.5,15204630687267,11031645307000,1383274749847,509279353439,2128303755046,130670683965,22158386786,81122348710,8884654415,81122348710,8884654415,90007003125,2796912945
SSP1,2090,5_0.5_10_1,17219764213601,11529484884560,1385118736664,268305941986,3884727128457,130670683965,27638043594,79961106500,4566239817,79961106500,4566239817,84527346317,2796912945
SSP1,2090,5_0.5_10_5,30713970261893,13129716424873,1532368005585,104571288597,15795187020903,130670683965,39201205189,72208641596,755543126,72208641596,755543126,72964184722,2796912945
SSP1,2090,5_0.5_10_10,46268323757816,13183490054048,2220215593806,104571288597,30607919299429,130670683965,39201205189,72208641596,755543126,72208641596,755543126,72964184722,2796912945
SSP1,2090,5_1_0.5_0.5,14474912716642,10277046886723,1731933624435,301073466761,2012731216788,130670683965,20500664097,53698833245,37965892568,53698833245,37965892568,91664725814,2796912945
SSP1,2090,5_1_0.5_1,16407992252101,10539014537878,1638982459815,337242758075,3740624974397,130670683965,25399899515,50756135448,36009354948,50756135448,36009354948,86765490396,2796912945
SSP1,2090,5_1_0.5_5,29352742857884,11998642597764,1356414062394,385127688433,15460430987357,130670683965,39201205189,40162148985,32802035736,40162148985,32802035736,72964184722,2796912945
SSP1,2090,5_1_0.5_10,44750906888765,12321049926718,1134709308492,464255769602,30678764362018,130670683965,39201205189,34567190572,38396994149,34567190572,38396994149,72964184722,2796912945
SSP1,2090,5_1_1_0.5,14754992885422,10278551119237,1789397085130,541829862687,1993087296432,130670683965,21693181192,55734108213,34738100505,55734108213,34738100505,90472208719,2796912945
SSP1,2090,5_1_1_1,16697914768922,10527728101734,1693944829872,534736400864,3789377914517,130670683965,25894841350,52687064836,33583483725,52687064836,33583483725,86270548562,2796912945
SSP1,2090,5_1_1_5,29726457321367,11910606000186,1449316937395,704505351490,15509901510361,130670683965,39201205189,42646908173,30317276549,42646908173,30317276549,72964184722,2796912945
SSP1,2090,5_1_1_10,45186330401900,12039779247342,1339951430518,788903975822,30865568226284,130670683965,39201205189,39434399345,33529785376,39434399345,33529785376,72964184722,2796912945
SSP1,2090,5_1_5_0.5,15766660779738,10559890874718,1973630134825,709078476452,2371933771807,130670683965,24225506630,63128258560,24811624721,63128258560,24811624721,87939883281,2796912945
SSP1,2090,5_1_5_1,18004306687637,10973584235080,1950570179713,693860451828,4234164299082,130670683965,28779453721,63101424237,20284511953,63101424237,20284511953,83385936190,2796912945
SSP1,2090,5_1_5_5,31489849885851,12154365316231,2046172698338,1109170143301,16028014206047,130670683965,39201205189,58870841608,14093343114,58870841608,14093343114,72964184722,2796912945
SSP1,2090,5_1_5_10,47377284911619,12141871364360,2284764287917,1416417560645,31382104176763,130670683965,39201205189,56871609362,16092575360,56871609362,16092575360,72964184722,2796912945
SSP1,2090,5_1_10_0.5,16367753487920,10959714563056,2102991464874,927346525625,2225573412431,130670683965,25918977838,68101822862,18144589211,68101822862,18144589211,86246412073,2796912945
SSP1,2090,5_1_10_1,18485452565080,11420209460505,2226563593025,673742253206,4012809736410,130670683965,29811136314,70261494950,12092758647,70261494950,12092758647,82354253598,2796912945
SSP1,2090,5_1_10_5,32051413059467,13179270465338,2559831641821,104571288597,16055612141777,130670683965,39201205189,72208641596,755543126,72208641596,755543126,72964184722,2796912945
SSP1,2090,5_1_10_10,48006698528885,13238802690169,2998202727996,104571288597,31512994300187,130670683965,39201205189,72208641596,755543126,72208641596,755543126,72964184722,2796912945
SSP1,2090,5_5_0.5_0.5,18224867546447,13644378046098,2165944776950,483080250998,1779336950466,130670683965,30920572480,18072656936,63172160495,18072656936,63172160495,81244817432,2796912945
SSP1,2090,5_5_0.5_1,19938531008219,13782787111517,2146116915115,543651343119,3313848116534,130670683965,34089118015,17907213131,60169058764,17907213131,60169058764,78076271896,2796912945
SSP1,2090,5_5_0.5_5,32225505362318,14799215130209,1561190876947,743951101949,14969020731278,130670683965,39201205189,13026586564,59937598157,13026586564,59937598157,72964184722,2796912945
SSP1,2090,5_5_0.5_10,47130160986327,15296542680582,1106489719717,802205856640,29772795207453,130670683965,39201205189,9232557229,63731627493,9232557229,63731627493,72964184722,2796912945
SSP1,2090,5_5_1_0.5,18689501447613,13535110475807,2334174187372,911353536170,1756735726328,130670683965,32278533379,19476364202,60410492329,19476364202,60410492329,79886856532,2796912945
