Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP1,2035,0.5_1_10_5,14692113738188,1757006641219,1389270314891,0,11473819723411,95162154967,28548646490,52221304346,0,52221304346,0,52221304346,191102997
SSP1,2035,0.5_1_10_10,25988647410908,1813104008065,1857866176918,0,22245660167259,95162154967,28548646490,52221304346,0,52221304346,0,52221304346,191102997
SSP1,2035,0.5_5_0.5_0.5,3484118105105,1876419287338,0,393603188350,1142078570750,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_5_0.5_1,4609842987919,1876158662977,0,468556525070,2193110741204,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_5_0.5_5,13128689706036,1881518389606,0,646656773379,10528497484385,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_5_0.5_10,23652655007577,1879835408477,0,655291707704,21045510832730,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_5_1_0.5,3873556824144,1877577452874,0,776867423177,1147094889426,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_5_1_1,5019595860179,1877411048015,0,786010611998,2284157141500,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_5_1_5,13766292156808,1905131792983,0,1260702718177,10528440586982,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_5_1_10,24294694191876,1908390166345,0,1257620558819,21056666408046,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_5_5_0.5,5492422623575,2261895949496,0,998089326573,2160420288839,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_5_5_1,7482153019189,1931240862305,0,2032377406834,3446517691383,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_5_5_5,17286049322850,1891893416243,0,3886029239609,11436109608332,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_5_5_10,28509032873190,1967590225027,0,4586329456843,21883096132654,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_5_10_0.5,6220043336300,2708727001563,0,1135346813282,2303952462788,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_5_10_1,8501594528390,2467588140906,0,1524394587019,4437594741799,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_5_10_5,19729178674647,1735769279611,5632690948039,722766479115,11565934909216,95162154967,28548646490,46999208943,5222095403,46999208943,5222095403,52221304346,191102997
SSP1,2035,0.5_5_10_10,31295113583864,1735769279611,5632690948039,722766479115,23131869818432,95162154967,28548646490,46999208943,5222095403,46999208943,5222095403,52221304346,191102997
SSP1,2035,0.5_10_0.5_0.5,3484118105105,1876419287338,0,393603188350,1142078570750,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_10_0.5_1,4609842987919,1876158662977,0,468556525070,2193110741204,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_10_0.5_5,13128689706036,1881518389606,0,646656773379,10528497484385,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_10_0.5_10,23652655007577,1879835408477,0,655291707704,21045510832730,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_10_1_0.5,3873556824144,1877577452874,0,776867423177,1147094889426,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_10_1_1,5019595860179,1877411048015,0,786010611998,2284157141500,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_10_1_5,13766292156808,1905131792983,0,1260702718177,10528440586982,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_10_1_10,24294694191876,1908390166345,0,1257620558819,21056666408046,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_10_5_0.5,5492422623575,2261895949496,0,998089326573,2160420288839,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_10_5_1,7482153019189,1931240862305,0,2032377406834,3446517691383,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_10_5_5,17286049322850,1891893416243,0,3886029239609,11436109608332,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_10_5_10,28509032873190,1967590225027,0,4586329456843,21883096132654,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_10_10_0.5,6220043336300,2708727001563,0,1135346813282,2303952462788,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_10_10_1,8501594528390,2467588140906,0,1524394587019,4437594741799,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_10_10_5,21062017087820,2080293876291,0,7343288049263,11566418103599,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,0.5_10_10_10,32577465832352,1960284377926,0,7604464530879,22940699864881,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_0.5_0.5_0.5,4159296537744,2366916439481,349481943311,216571289441,1154309806844,95162154967,28180198067,24821557983,27768194786,24821557983,27768194786,52589752769,191102997
SSP1,2035,1_0.5_0.5_1,5293661850044,2383032586734,341634226975,256431348076,2240546629592,95162154967,28548646490,24388687639,27832616707,24388687639,27832616707,52221304346,191102997
SSP1,2035,1_0.5_0.5_5,14081302838773,2498385164650,250681829439,424991087254,10835227698763,95162154967,28548646490,17456805156,34764499189,17456805156,34764499189,52221304346,191102997
SSP1,2035,1_0.5_0.5_10,24739893997944,2745204042926,318997459758,556700115920,21046975320673,95162154967,28548646490,8304648719,43916655627,8304648719,43916655627,52221304346,191102997
SSP1,2035,1_0.5_1_0.5,4338989622964,2305161717979,497446688621,308218341305,1156145816392,95162154967,28312087660,32743350094,19714513082,32743350094,19714513082,52457863176,191102997
SSP1,2035,1_0.5_1_1,5489005271512,2312700383544,493534333371,316232930887,2294520565043,95162154967,28548646490,32416902924,19804401422,32416902924,19804401422,52221304346,191102997
SSP1,2035,1_0.5_1_5,14451238213779,2365785990135,400834172085,611997744758,11000603248134,95162154967,28548646490,26122576175,26098728171,26122576175,26098728171,52221304346,191102997
SSP1,2035,1_0.5_1_10,25216087443812,2508350484576,749500186646,819326643305,21066893070619,95162154967,28548646490,18830684240,33390620105,18830684240,33390620105,52221304346,191102997
SSP1,2035,1_0.5_5_0.5,4572579557970,2525726890943,742716738406,22652975876,1209465894078,95162154967,28312087660,50289872586,2167990589,50289872586,2167990589,52457863176,191102997
SSP1,2035,1_0.5_5_1,5736663982625,2546971549853,804488392262,0,2313186981843,95162154967,28548646490,52221304346,0,52221304346,0,52221304346,191102997
SSP1,2035,1_0.5_5_5,14890595600844,2572826368789,1030052313663,0,11215699859725,95162154967,28548646490,52221304346,0,52221304346,0,52221304346,191102997
SSP1,2035,1_0.5_5_10,25879578592824,2682167596020,1641136243025,0,21484257695112,95162154967,28548646490,52221304346,0,52221304346,0,52221304346,191102997
SSP1,2035,1_0.5_10_0.5,4579799889723,2538626585941,807323467166,0,1161832777950,95162154967,28312087660,52457863176,0,52457863176,0,52457863176,191102997
SSP1,2035,1_0.5_10_1,5736663982625,2546971549853,804488392262,0,2313186981843,95162154967,28548646490,52221304346,0,52221304346,0,52221304346,191102997
SSP1,2035,1_0.5_10_5,14890595600844,2572826368789,1030052313663,0,11215699859725,95162154967,28548646490,52221304346,0,52221304346,0,52221304346,191102997
SSP1,2035,1_0.5_10_10,25879578592824,2682167596020,1641136243025,0,21484257695112,95162154967,28548646490,52221304346,0,52221304346,0,52221304346,191102997
SSP1,2035,1_1_0.5_0.5,4432064796523,2520194873557,422003008991,270521880907,1147327974402,95162154967,28416756897,17319694814,35033499125,17319694814,35033499125,52353193939,191102997
SSP1,2035,1_1_0.5_1,5562243397594,2524099099997,422003008991,319058989078,2225065240861,95162154967,28548646490,17319694814,34901609532,17319694814,34901609532,52221304346,191102997
SSP1,2035,1_1_0.5_5,14225705108308,2770873877354,161099478560,560073620314,10661641073413,95162154967,28548646490,6721075346,45500228999,6721075346,45500228999,52221304346,191102997
SSP1,2035,1_1_0.5_10,24806198106895,2983325465893,21277159817,649040475895,21080537946622,95162154967,28548646490,887683781,51333620565,887683781,51333620565,52221304346,191102997
SSP1,2035,1_1_1_0.5,4682307681243,2455971089624,540852258735,462891380563,1150575893653,95162154967,28548646490,21776295636,30445008710,21776295636,30445008710,52221304346,191102997
SSP1,2035,1_1_1_1,5831721045842,2455015463381,542454250773,470170807725,2292063465296,95162154967,28548646490,21843130794,30378173552,21843130794,30378173552,52221304346,191102997
SSP1,2035,1_1_1_5,14733104034085,2553524194672,412748583070,855822676753,10838991520922,95162154967,28548646490,16551825630,35669478716,16551825630,35669478716,52221304346,191102997
SSP1,2035,1_1_1_10,25435172235155,2810203079891,153341519468,1150444932587,21249165644542,95162154967,28548646490,5729354722,46491949624,5729354722,46491949624,52221304346,191102997
SSP1,2035,1_1_5_0.5,5228684216513,2554563254633,1149790596939,147043439756,1305269866518,95162154967,28548646490,44410021342,7811283004,44410021342,7811283004,52221304346,191102997
SSP1,2035,1_1_5_1,6468223621063,2673357763868,1297233765167,39714050735,2385900982625,95162154967,28548646490,50196745848,2024558497,50196745848,2024558497,52221304346,191102997
SSP1,2035,1_1_5_5,15721102282393,2733244355725,1442021144591,0,11473819723411,95162154967,28548646490,52221304346,0,52221304346,0,52221304346,191102997
SSP1,2035,1_1_5_10,27054458683512,2790539809917,1882780056575,0,22309121758354,95162154967,28548646490,52221304346,0,52221304346,0,52221304346,191102997
SSP1,2035,1_1_10_0.5,5290558190591,2658000754319,1282833339886,59040451264,1218666586455,95162154967,28548646490,49396087398,2825216948,49396087398,2825216948,52221304346,191102997
SSP1,2035,1_1_10_1,6476093488607,2733477241653,1346528410409,3507811602,2320562966276,95162154967,28548646490,52053447757,167856589,52053447757,167856589,52221304346,191102997
SSP1,2035,1_1_10_5,15721102282393,2733244355725,1442021144591,0,11473819723411,95162154967,28548646490,52221304346,0,52221304346,0,52221304346,191102997
SSP1,2035,1_1_10_10,27054458683512,2790539809917,1882780056575,0,22309121758354,95162154967,28548646490,52221304346,0,52221304346,0,52221304346,191102997
SSP1,2035,1_5_0.5_0.5,4640722447843,3028600508241,0,395509404961,1144595475974,95162154967,28416756897,0,52353193939,0,52353193939,52353193939,191102997
SSP1,2035,1_5_0.5_1,5766334870913,3032504734682,0,468715959987,2193097117578,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_5_0.5_5,14287332531229,3035189297580,0,651555763578,10528570411404,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_5_0.5_10,24811186281831,3035189297580,0,658592505430,21045387420154,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_5_1_0.5,5030736313841,3033561177869,0,778063187880,1147094889426,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_5_1_1,6176608945018,3033228368150,0,787206376700,2284157141500,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_5_1_5,14937206295542,3043628957431,0,1292994676925,10528565602519,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_5_1_10,25465752146879,3043426572685,0,1293313546758,21056994968770,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_5_5_0.5,6814641880619,3173389175168,0,1535838833183,2033396813602,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_5_5_1,8669882582553,3017863957130,109796022303,2142945178027,3327260366426,95162154967,28548646490,916138705,51305165641,916138705,51305165641,52221304346,191102997
SSP1,2035,1_5_5_5,18442515627515,2979655866160,138097583682,3821556560048,11431188558957,95162154967,28548646490,1152287112,51069017234,1152287112,51069017234,52221304346,191102997
SSP1,2035,1_5_5_10,29694803405355,3007411990781,106385799087,4551910127923,21957078428897,95162154967,28548646490,887683781,51333620565,887683781,51333620565,52221304346,191102997
SSP1,2035,1_5_10_0.5,7997443077391,3937629657690,28301561379,1751868257577,2207626542079,95162154967,28548646490,236148407,51985155939,236148407,51985155939,52221304346,191102997
SSP1,2035,1_5_10_1,10079171726539,3186349072851,1448888607876,1477527579243,3894389407901,95162154967,28548646490,12089535720,40131768626,12089535720,40131768626,52221304346,191102997
SSP1,2035,1_5_10_5,20736085351067,2725522096164,5521917954979,850693332040,11565934909216,95162154967,28548646490,46074918388,6146385958,46074918388,6146385958,52221304346,191102997
SSP1,2035,1_5_10_10,32302020260283,2725522096164,5521917954979,850693332040,23131869818432,95162154967,28548646490,46074918388,6146385958,46074918388,6146385958,52221304346,191102997
SSP1,2035,1_10_0.5_0.5,4640722447843,3028600508241,0,395509404961,1144595475974,95162154967,28416756897,0,52353193939,0,52353193939,52353193939,191102997
SSP1,2035,1_10_0.5_1,5766334870913,3032504734682,0,468715959987,2193097117578,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_10_0.5_5,14287332531229,3035189297580,0,651555763578,10528570411404,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_10_0.5_10,24811186281831,3035189297580,0,658592505430,21045387420154,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_10_1_0.5,5030736313841,3033561177869,0,778063187880,1147094889426,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_10_1_1,6176608945018,3033228368150,0,787206376700,2284157141500,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_10_1_5,14937206295542,3043628957431,0,1292994676925,10528565602519,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_10_1_10,25465752146879,3043426572685,0,1293313546758,21056994968770,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_10_5_0.5,6814641880619,3173389175168,0,1535838833183,2033396813602,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_10_5_1,8671902230393,3072762803780,0,2190553810859,3336568557088,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_10_5_5,18450183929882,3044223276772,0,3902755035486,11431188558957,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_10_5_10,29699954211650,3058296739836,0,4638361499673,21931278913474,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_10_10_0.5,7998347066347,3956711818668,0,1756803209048,2212814979965,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_10_10_1,10193217981958,3804181692466,0,1996178653147,4320840577678,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_10_10_5,22312309607004,3096639737995,0,7662657959621,11480994850721,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,1_10_10_10,33780471380508,3064176625960,0,7772058479218,22872219216664,95162154967,28548646490,0,52221304346,0,52221304346,52221304346,191102997
SSP1,2035,5_0.5_0.5_0.5,9696732915043,7192331501178,730011021481,198423281704,1503950052013,95162154967,12292769063,43760271472,24716910301,43760271472,24716910301,68477181773,191102997
SSP1,2035,5_0.5_0.5_1,11121223162767,7418551906916,667730843490,220598063767,2742325289927,95162154967,17286129604,40211943898,23271877334,40211943898,23271877334,63483821232,191102997
SSP1,2035,5_0.5_0.5_5,20513188204241,8555635314086,551852827968,244077541963,11089605461557,95162154967,28548646490,31063331308,21157973038,31063331308,21157973038,52221304346,191102997
SSP1,2035,5_0.5_0.5_10,31429177209177,8606340956776,989332438567,266695073491,21494791681675,95162154967,28548646490,29659260332,22562044014,29659260332,22562044014,52221304346,191102997
SSP1,2035,5_0.5_1_0.5,9885747451840,7222752357556,737315118996,364682767080,1488980149540,95162154967,13180754196,44369725831,23219470809,44369725831,23219470809,67589196640,191102997
SSP1,2035,5_0.5_1_1,11316074054028,7439247356219,675034941005,356375059412,2773399638725,95162154967,17663042822,40821398257,22285509757,40821398257,22285509757,63106908015,191102997
SSP1,2035,5_0.5_1_5,20751741044834,8536067906920,580716216192,463983390453,11098956472602,95162154967,28548646490,32107194747,20114109599,32107194747,20114109599,52221304346,191102997
SSP1,2035,5_0.5_1_10,31690324626429,8571425124811,1036900293414,492093899674,21517888249863,95162154967,28548646490,31198184525,21023119821,31198184525,21023119821,52221304346,191102997
SSP1,2035,5_0.5_5_0.5,10538864280200,7458901833565,856470646576,452751511428,1698723229964,95162154967,14921932090,51169658938,14678359808,51169658938,14678359808,65848018747,191102997
SSP1,2035,5_0.5_5_1,12091759325459,7831109458909,908131036064,398598171694,2881903600125,95162154967,19673588418,51899603360,9196759058,51899603360,9196759058,61096362419,191102997
SSP1,2035,5_0.5_5_5,21739910027971,8830992971752,957541076222,568879177503,11310479743827,95162154967,28548646490,44819384832,7401919514,44819384832,7401919514,52221304346,191102997
SSP1,2035,5_0.5_5_10,32861144227706,8864731870846,1440650482797,603820437703,21879924377692,95162154967,28548646490,44735510972,7485793374,44735510972,7485793374,52221304346,191102997
SSP1,2035,5_0.5_10_0.5,10879548905761,7917537851650,985023506593,371892131589,1533078357261,95162154967,16153862724,58016429230,6599658882,58016429230,6599658882,64616088112,191102997
SSP1,2035,5_0.5_10_1,12329725849467,8269283407233,984770773628,207806834072,2795847775867,95162154967,20159871806,57037999678,3572079352,57037999678,3572079352,60610079030,191102997
SSP1,2035,5_0.5_10_5,21994650354047,9452772158841,1096904191068,75837908157,11297119037313,95162154967,28548646490,51673364171,547940175,51673364171,547940175,52221304346,191102997
SSP1,2035,5_0.5_10_10,33117779830582,9493176163084,1583286120161,75837908157,21893462580513,95162154967,28548646490,51673364171,547940175,51673364171,547940175,52221304346,191102997
SSP1,2035,5_1_0.5_0.5,10368478648808,7389486560515,1243979777268,216527274759,1446467977599,95162154967,14881056351,38635306291,27253588194,38635306291,27253588194,65888894485,191102997
SSP1,2035,5_1_0.5_1,11756532454748,7580883375599,1176471667197,242540426607,2684619926678,95162154967,18473914931,36487480678,25808555227,36487480678,25808555227,62296035905,191102997
SSP1,2035,5_1_0.5_5,21026333451365,8649481138896,967704644423,275193992081,11061936617297,95162154967,28548646490,28661672148,23559632198,28661672148,23559632198,52221304346,191102997
SSP1,2035,5_1_0.5_10,32044382033798,8881807035872,809662859324,332591802273,21948303277662,95162154967,28548646490,24588762529,27632541817,24588762529,27632541817,52221304346,191102997
SSP1,2035,5_1_1_0.5,10569876121270,7392011744458,1285186038870,389002618841,1431658660434,95162154967,15769041484,40111068787,24889840565,40111068787,24889840565,65000909352,191102997
SSP1,2035,5_1_1_1,11964778510051,7574332980449,1215739612447,383324599772,2719364258716,95162154967,18850828148,37882376554,24036746133,37882376554,24036746133,61919122688,191102997
SSP1,2035,5_1_1_5,21292378217748,8581105008229,1038942233920,500498616158,11099815300774,95162154967,28548646490,30563660582,21657643763,30563660582,21657643763,52221304346,191102997
SSP1,2035,5_1_1_10,32355008320624,8679732580577,955623687850,563422261576,22084212731955,95162154967,28548646490,28134652493,24086651853,28134652493,24086651853,52221304346,191102997
SSP1,2035,5_1_5_0.5,11293786957656,7593117604211,1418615576874,504478232727,1705558485176,95162154967,17628498792,45423639493,17717812550,45423639493,17717812550,63141452044,191102997
SSP1,2035,5_1_5_1,12896507949496,7899889921141,1403765214624,491920901434,3028914853630,95162154967,20993263338,45472696786,14303990712,45472696786,14303990712,59776687499,191102997
SSP1,2035,5_1_5_5,22550953491211,8751032352480,1462254714426,799953217243,11465696148394,95162154967,28548646490,42136692424,10084611922,42136692424,10084611922,52221304346,191102997
SSP1,2035,5_1_5_10,33915517174662,8742592759242,1645867055031,1003969322602,22451070979120,95162154967,28548646490,40882429291,11338875055,40882429291,11338875055,52221304346,191102997
SSP1,2035,5_1_10_0.5,11714962036710,7892301851662,1518962855472,636914509734,1594765761176,95162154967,18860429427,49276265436,12633255973,49276265436,12633255973,61909521409,191102997
SSP1,2035,5_1_10_1,13232492342013,8231056737195,1586991242548,458248369236,2884178934367,95162154967,21743325912,50436232622,8590392302,50436232622,8590392302,59026624924,191102997
SSP1,2035,5_1_10_5,22951154579275,9489184725067,1828555484172,75837908157,11485559403212,95162154967,28548646490,51673364171,547940175,51673364171,547940175,52221304346,191102997
SSP1,2035,5_1_10_10,34363822808197,9530147882600,2148404110247,75837908157,22537415848526,95162154967,28548646490,51673364171,547940175,51673364171,547940175,52221304346,191102997
SSP1,2035,5_5_0.5_0.5,13046368411529,9838953232731,1508034681513,350687786406,1276675652211,95162154967,22446142190,12583050933,45740757713,12583050933,45740757713,58323808646,191102997
SSP1,2035,5_5_0.5_1,14274907278586,9939879993653,1493859306992,394561937335,2374588981939,95162154967,24764313536,12464771518,43540865782,12464771518,43540865782,56005637300,191102997
SSP1,2035,5_5_0.5_5,23065585561444,10689094919444,1063529218472,536428805594,10704515559267,95162154967,28548646490,8874094534,43347209812,8874094534,43347209812,52221304346,191102997
SSP1,2035,5_5_0.5_10,33729561643426,11004651635016,775831742136,573596307530,21303464900077,95162154967,28548646490,6473544969,45747759376,6473544969,45747759376,52221304346,191102997
SSP1,2035,5_5_1_0.5,13383677590238,9769680969577,1619820237899,662296938149,1259862385946,95162154967,23452406738,13515790323,43801753775,13515790323,43801753775,57317544099,191102997
SSP1,2035,5_5_1_1,14618309526296,9856729884918,1605644863378,647170607309,2436747112025,95162154967,25141226753,13397510909,42231213174,13397510909,42231213174,55628724083,191102997
SSP1,2035,5_5_1_5,23579644670119,10295681621050,1450597002480,992822300769,10768526687153,95162154967,28548646490,12103790575,40117513771,12103790575,40117513771,52221304346,191102997
SSP1,2035,5_5_1_10,34296524027359,10972944194263,805497392802,1122783234801,21323282146826,95162154967,28548646490,6721075346,45500228999,6721075346,45500228999,52221304346,191102997
