Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP1,2025,0.5_0.5_0.5_0.5,2925669043378,1396454227150,242925112889,207760497128,1021800196346,84412250408,25323675122,19618198488,26934491565,19618198488,26934491565,46552690053,117320663
SSP1,2025,0.5_0.5_0.5_1,3935487627134,1400956043478,232091997250,254080274692,1991630301849,84412250408,25323675122,18714282633,27838407420,18714282633,27838407420,46552690053,117320663
SSP1,2025,0.5_0.5_0.5_5,11671695906350,1558156921268,67955024034,517128269599,9471726681584,84412250408,25323675122,5094513706,41458176347,5094513706,41458176347,46552690053,117320663
SSP1,2025,0.5_0.5_0.5_10,21064470193131,1649507022663,15948819916,581415964283,18760869376404,84412250408,25323675122,755112741,45797577312,755112741,45797577312,46552690053,117320663
SSP1,2025,0.5_0.5_1_0.5,3110582147579,1384696193556,348144543221,294589510347,1026422890590,84412250408,25323675122,27256118237,19296571816,27256118237,19296571816,46552690053,117320663
SSP1,2025,0.5_0.5_1_1,4136221320293,1383614584446,345827975094,301596154205,2048453596682,84412250408,25323675122,27062823645,19489866408,27062823645,19489866408,46552690053,117320663
SSP1,2025,0.5_0.5_1_5,12103863628692,1431492696727,220795484728,702601968402,9692244468970,84412250408,25323675122,17131009516,29421680537,17131009516,29421680537,46552690053,117320663
SSP1,2025,0.5_0.5_1_10,21619250872435,1593040935514,201953586292,996189246298,18771338094465,84412250408,25323675122,5305074961,41247615092,5305074961,41247615092,46552690053,117320663
SSP1,2025,0.5_0.5_5_0.5,3214954440106,1521633976370,600725541086,1553618894,1034312293890,84412250408,25323675122,46404001812,148688241,46404001812,148688241,46552690053,117320663
SSP1,2025,0.5_0.5_5_1,4246236997511,1521522781355,605894303943,0,2062090902349,84412250408,25323675122,46552690053,0,46552690053,0,46552690053,117320663
SSP1,2025,0.5_0.5_5_5,12392651558654,1545022604086,828701667350,0,9962198277353,84412250408,25323675122,46552690053,0,46552690053,0,46552690053,117320663
SSP1,2025,0.5_0.5_5_10,22141509271030,1631358941951,1437721940949,0,19015699378266,84412250408,25323675122,46552690053,0,46552690053,0,46552690053,117320663
SSP1,2025,0.5_0.5_10_0.5,3215191546337,1521522781355,605894303943,0,1031045451174,84412250408,25323675122,46552690053,0,46552690053,0,46552690053,117320663
SSP1,2025,0.5_0.5_10_1,4246236997511,1521522781355,605894303943,0,2062090902349,84412250408,25323675122,46552690053,0,46552690053,0,46552690053,117320663
SSP1,2025,0.5_0.5_10_5,12392651558654,1545022604086,828701667350,0,9962198277353,84412250408,25323675122,46552690053,0,46552690053,0,46552690053,117320663
SSP1,2025,0.5_0.5_10_10,22141509271030,1631358941951,1437721940949,0,19015699378266,84412250408,25323675122,46552690053,0,46552690053,0,46552690053,117320663
SSP1,2025,0.5_1_0.5_0.5,3063762339852,1577684398807,86288015032,324572122571,1018488793577,84412250408,25323675122,3599938719,42952751334,3599938719,42952751334,46552690053,117320663
SSP1,2025,0.5_1_0.5_1,4068691773539,1581390859108,80851814108,384192777627,1965527312830,84412250408,25323675122,3373140244,43179549809,3373140244,43179549809,46552690053,117320663
SSP1,2025,0.5_1_0.5_5,11684583610558,1661227970204,0,580815807510,9385810822980,84412250408,25323675122,0,46552690053,0,46552690053,46552690053,117320663
SSP1,2025,0.5_1_0.5_10,21066137223852,1659670333374,0,588868504209,18760869376404,84412250408,25323675122,0,46552690053,0,46552690053,46552690053,117320663
SSP1,2025,0.5_1_1_0.5,3352397901566,1448340204840,332078733921,490224085750,1025025867189,84412250408,25323675122,13854335294,32698354758,13854335294,32698354758,46552690053,117320663
SSP1,2025,0.5_1_1_1,4376322479317,1450051719589,325824366696,502026522357,2041690860810,84412250408,25323675122,13593402896,32959287157,13593402896,32959287157,46552690053,117320663
SSP1,2025,0.5_1_1_5,12241575130126,1587984968718,108310354726,1013311425264,9475239371554,84412250408,25323675122,4518711428,42033978624,4518711428,42033978624,46552690053,117320663
SSP1,2025,0.5_1_1_10,21643013508418,1684676730707,0,1130269673382,18771338094465,84412250408,25323675122,0,46552690053,0,46552690053,46552690053,117320663
SSP1,2025,0.5_1_5_0.5,3788562063035,1508028041357,1107209159106,27572612544,1089023240162,84412250408,25323675122,43913868343,2638821709,43913868343,2638821709,46552690053,117320663
SSP1,2025,0.5_1_5_1,4834657866691,1545378083313,1170459871164,0,2062090902349,84412250408,25323675122,46552690053,0,46552690053,0,46552690053,117320663
SSP1,2025,0.5_1_5_5,13075684527724,1545385892812,1244701028584,0,10228868596463,84412250408,25323675122,46552690053,0,46552690053,0,46552690053,117320663
SSP1,2025,0.5_1_5_10,23157482640442,1596784915938,1639684019377,0,19864284695262,84412250408,25323675122,46552690053,0,46552690053,0,46552690053,117320663
SSP1,2025,0.5_1_10_0.5,3803085470149,1542041010663,1166895917941,3107237789,1034312293890,84412250408,25323675122,46404001812,148688241,46404001812,148688241,46552690053,117320663
SSP1,2025,0.5_1_10_1,4834657866691,1545378083313,1170459871164,0,2062090902349,84412250408,25323675122,46552690053,0,46552690053,0,46552690053,117320663
SSP1,2025,0.5_1_10_5,13075684527724,1545385892812,1244701028584,0,10228868596463,84412250408,25323675122,46552690053,0,46552690053,0,46552690053,117320663
SSP1,2025,0.5_1_10_10,23157482640442,1596784915938,1639684019377,0,19864284695262,84412250408,25323675122,46552690053,0,46552690053,0,46552690053,117320663
SSP1,2025,0.5_5_0.5_0.5,3081538470669,1656561868475,0,349758798752,1018488793577,84412250408,25323675122,0,46552690053,0,46552690053,46552690053,117320663
SSP1,2025,0.5_5_0.5_1,4085996682347,1656411036481,0,414174813656,1958681822345,84412250408,25323675122,0,46552690053,0,46552690053,46552690053,117320663
SSP1,2025,0.5_5_0.5_5,11684583610558,1661227970204,0,580815807510,9385810822980,84412250408,25323675122,0,46552690053,0,46552690053,46552690053,117320663
SSP1,2025,0.5_5_0.5_10,21066137223852,1659670333374,0,588868504209,18760869376404,84412250408,25323675122,0,46552690053,0,46552690053,46552690053,117320663
SSP1,2025,0.5_5_1_0.5,3427918040999,1657392313983,0,691227031108,1022569686043,84412250408,25323675122,0,46552690053,0,46552690053,46552690053,117320663
SSP1,2025,0.5_5_1_1,4449642651123,1657262514501,0,698673539602,2036977587155,84412250408,25323675122,0,46552690053,0,46552690053,46552690053,117320663
SSP1,2025,0.5_5_1_5,12257275559806,1681509994803,0,1133263212492,9385773342647,84412250408,25323675122,0,46552690053,0,46552690053,46552690053,117320663
SSP1,2025,0.5_5_1_10,21643013508418,1684676730707,0,1130269673382,18771338094465,84412250408,25323675122,0,46552690053,0,46552690053,46552690053,117320663
