Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP1,2060,0.5_5_5_5,23554662991810,2389535309637,0,5319136218434,15730699305150,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,0.5_5_5_10,38993992946153,2489863253583,0,6269271293513,30119566240468,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,0.5_5_10_0.5,8375463633123,3541635976064,0,1552105228875,3166430269594,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,0.5_5_10_1,11508288268604,3187719324480,0,2121812009835,6083464775701,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,0.5_5_10_5,26920215176772,2163251141138,7667273134173,1078790224810,15895608518061,125151644661,37545493398,63975775590,7794419963,63975775590,7794419963,71770195554,647142581
SSP1,2060,0.5_5_10_10,42815823694833,2163251141138,7667273134173,1078790224810,31791217036122,125151644661,37545493398,63975775590,7794419963,63975775590,7794419963,71770195554,647142581
SSP1,2060,0.5_10_0.5_0.5,4592521173962,2367518405378,0,538548254624,1571162355371,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,0.5_10_0.5_1,6141320483638,2367153627939,0,641905791863,3016968905246,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,0.5_10_0.5_5,17854328540491,2373444865607,0,895541054006,14470050462288,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,0.5_10_0.5_10,32317840706999,2371110368732,0,907911979192,28923526200486,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,0.5_10_1_0.5,5125563862389,2369152461376,0,1063191791514,1577927450910,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,0.5_10_1_1,6701946433193,2368879462694,0,1075450101169,3142324710742,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,0.5_10_1_5,18737253822583,2405697506942,0,1746286652319,14469977504733,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,0.5_10_1_10,33207173152342,2411164948824,0,1741120981192,28939595063736,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,0.5_10_5_0.5,7364104677776,2894196460883,0,1399408631312,2955207426992,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,0.5_10_5_1,10082875255214,2442494649740,0,2807773650317,4717314796568,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,0.5_10_5_5,23554662991810,2389535309637,0,5319136218434,15730699305150,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,0.5_10_5_10,38993992946153,2489863253583,0,6269271293513,30119566240468,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,0.5_10_10_0.5,8375463633123,3541635976064,0,1552105228875,3166430269594,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,0.5_10_10_1,11508288268604,3187719324480,0,2121812009835,6083464775701,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,0.5_10_10_5,28729123002636,2627240801821,0,10090316522469,15896273519757,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,0.5_10_10_10,44563269845196,2480650019336,0,10412615071556,31554712595715,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_0.5_0.5_0.5,5500499150015,3027156941484,475149930301,295950671332,1586949448308,125151644661,37057842305,34121437504,38136409142,34121437504,38136409142,72257846647,647142581
SSP1,2060,1_0.5_0.5_1,7060697361080,3049755209250,463144744361,350976989595,3081528259283,125151644661,37545493398,33484936760,38285258793,33484936760,38285258793,71770195554,647142581
SSP1,2060,1_0.5_0.5_5,19145686780873,3202903753562,341630701797,581004915729,14904855251196,125151644661,37545493398,24445759299,47324436254,24445759299,47324436254,71770195554,647142581
SSP1,2060,1_0.5_0.5_10,33799152342480,3537854212304,453447318123,766765785854,28925792867609,125151644661,37545493398,11697514250,60072681303,11697514250,60072681303,71770195554,647142581
SSP1,2060,1_0.5_1_0.5,5746512854762,2946287916092,671375499273,423846566652,1589710714155,125151644661,37232027256,44799799231,27283862464,44799799231,27283862464,72083661696,647142581
SSP1,2060,1_0.5_1_1,7327885916820,2956219950090,666299211130,434871377505,3155203219505,125151644661,37545493398,44376233427,27393962126,44376233427,27393962126,71770195554,647142581
SSP1,2060,1_0.5_1_5,19654359033519,3026212052397,542802436323,845168948472,15124883437737,125151644661,37545493398,35964167662,35806027891,35964167662,35806027891,71770195554,647142581
SSP1,2060,1_0.5_1_10,34450466761909,3204216311617,1065685367719,1114515969503,28950756954480,125151644661,37545493398,26586357122,45183838431,26586357122,45183838431,71770195554,647142581
SSP1,2060,1_0.5_5_0.5,6067913894506,3246621275747,1014915437546,30483320800,1660601701824,125151644661,37232027256,69166272254,2917389441,69166272254,2917389441,72083661696,647142581
SSP1,2060,1_0.5_5_1,7667488058096,3274892021905,1098182173990,0,3179121703612,125151644661,37545493398,71770195554,0,71770195554,0,71770195554,647142581
SSP1,2060,1_0.5_5_5,20255974445825,3312626329865,1399810993278,0,15428244964093,125151644661,37545493398,71770195554,0,71770195554,0,71770195554,647142581
SSP1,2060,1_0.5_5_10,35367702190372,3456637424804,2268136787750,0,29527635819229,125151644661,37545493398,71770195554,0,71770195554,0,71770195554,647142581
SSP1,2060,1_0.5_10_0.5,6077568629276,3263834038369,1101938956157,0,1596503476161,125151644661,37232027256,72083661696,0,72083661696,0,72083661696,647142581
SSP1,2060,1_0.5_10_1,7667488058096,3274892021905,1098182173990,0,3179121703612,125151644661,37545493398,71770195554,0,71770195554,0,71770195554,647142581
SSP1,2060,1_0.5_10_5,20255974445825,3312626329865,1399810993278,0,15428244964093,125151644661,37545493398,71770195554,0,71770195554,0,71770195554,647142581
SSP1,2060,1_0.5_10_10,35367702190372,3456637424804,2268136787750,0,29527635819229,125151644661,37545493398,71770195554,0,71770195554,0,71770195554,647142581
SSP1,2060,1_1_0.5_0.5,5875462668166,3219225501938,599474238951,363537020525,1577933748162,125151644661,37371308447,24701160861,47243219644,24701160861,47243219644,71944380505,647142581
SSP1,2060,1_1_0.5_1,7430310443465,3224459372197,599474238951,429202009483,3061882664243,125151644661,37545493398,24701160861,47069034692,24701160861,47069034692,71770195554,647142581
SSP1,2060,1_1_0.5_5,19348178829801,3577596842545,226244198194,772047012401,14656998618071,125151644661,37545493398,9438915113,62331280441,9438915113,62331280441,71770195554,647142581
SSP1,2060,1_1_0.5_10,33889147155305,3881607238337,26027582651,899769396044,28966450779682,125151644661,37545493398,1085871572,70684323981,1085871572,70684323981,71770195554,647142581
SSP1,2060,1_1_1_0.5,6213803141312,3141974188004,742754076272,631441556768,1582341161678,125151644661,37545493398,30028788120,41741407433,30028788120,41741407433,71770195554,647142581
SSP1,2060,1_1_1_1,7794400336347,3140731360964,744546442960,641510881835,3152319491998,125151644661,37545493398,30103565715,41666629838,30103565715,41666629838,71770195554,647142581
SSP1,2060,1_1_1_5,20041640309276,3264288181766,585815469288,1166777585227,14909466914405,125151644661,37545493398,23464687768,48305507785,23464687768,48305507785,71770195554,647142581
SSP1,2060,1_1_1_10,34760610915738,3633592696842,215484296022,1589456451973,29206785312312,125151644661,37545493398,8014459493,63755736061,8014459493,63755736061,71770195554,647142581
SSP1,2060,1_1_5_0.5,6967353657812,3282837770476,1586431856263,197554689329,1785237183153,125151644661,37545493398,61403300514,10366895039,61403300514,10366895039,71770195554,647142581
SSP1,2060,1_1_5_1,8667623648651,3441498462768,1783549418464,52483027792,3274800581037,125151644661,37545493398,69102499554,2667695999,69102499554,2667695999,71770195554,647142581
SSP1,2060,1_1_5_5,21384899495260,3519133961465,1967404449804,0,15783068925401,125151644661,37545493398,71770195554,0,71770195554,0,71770195554,647142581
SSP1,2060,1_1_5_10,36977826387800,3599656788807,2565810047725,0,30697067392679,125151644661,37545493398,71770195554,0,71770195554,0,71770195554,647142581
SSP1,2060,1_1_10_0.5,7050052084255,3418036454090,1760858384680,81070015259,1674795071637,125151644661,37545493398,67890814955,3879380598,67890814955,3879380598,71770195554,647142581
SSP1,2060,1_1_10_1,8677741663894,3519478450811,1847976850211,5115654670,3189878549613,125151644661,37545493398,71525400096,244795457,71525400096,244795457,71770195554,647142581
SSP1,2060,1_1_10_5,21384899495260,3519133961465,1967404449804,0,15783068925401,125151644661,37545493398,71770195554,0,71770195554,0,71770195554,647142581
SSP1,2060,1_1_10_10,36977826387800,3599656788807,2565810047725,0,30697067392679,125151644661,37545493398,71770195554,0,71770195554,0,71770195554,647142581
SSP1,2060,1_5_0.5_0.5,6167960939908,3936999314468,0,541338872649,1574330594202,125151644661,37371308447,0,71944380505,0,71944380505,71944380505,647142581
SSP1,2060,1_5_0.5_1,7716599094832,3942233184727,0,642123444575,3016950306941,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_5_0.5_5,19431824155550,3945008138671,0,901406448639,14470117409651,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_5_0.5_10,33895206754408,3945008138671,0,911454049464,28923452407683,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_5_1_0.5,6701842831771,3943785022679,0,1064838199594,1577927450910,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_5_1_1,8277952403893,3943239025314,0,1077096509249,3142324710742,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_5_1_5,20331450646476,3955368231480,0,1790646802590,14470143453817,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_5_1_10,34801567136951,3955091945772,0,1791082108013,28940100924577,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_5_5_0.5,9167246122004,4134179801557,0,2138557271419,2779216890439,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_5_5_1,11701717902236,3926124653353,141219453682,2970713856369,4548367780243,125151644661,37545493398,1178336015,70591859538,1178336015,70591859538,71770195554,647142581
SSP1,2060,1_5_5_5,25130694398186,3877407625559,170557333798,5243371584079,15724065696159,125151644661,37545493398,1423131473,70347064080,1423131473,70347064080,71770195554,647142581
SSP1,2060,1_5_5_10,40609276902552,3915813835692,130137913259,6244865025042,30203167969970,125151644661,37545493398,1085871572,70684323981,1085871572,70684323981,71770195554,647142581
SSP1,2060,1_5_10_0.5,10813596662051,5199744592101,29337880116,2442527825192,3026694206053,125151644661,37545493398,244795457,71525400096,244795457,71525400096,71770195554,647142581
SSP1,2060,1_5_10_1,13659479285491,4133517959107,2043450618785,2052312279230,5314906269779,125151644661,37545493398,17050564904,54719630649,17050564904,54719630649,71770195554,647142581
SSP1,2060,1_5_10_5,28278987838810,3498513911646,7515455346708,1254117903806,15895608518061,125151644661,37545493398,62709007010,9061188543,62709007010,9061188543,71770195554,647142581
SSP1,2060,1_5_10_10,44174596356871,3498513911646,7515455346708,1254117903806,31791217036122,125151644661,37545493398,62709007010,9061188543,62709007010,9061188543,71770195554,647142581
SSP1,2060,1_10_0.5_0.5,6167960939908,3936999314468,0,541338872649,1574330594202,125151644661,37371308447,0,71944380505,0,71944380505,71944380505,647142581
SSP1,2060,1_10_0.5_1,7716599094832,3942233184727,0,642123444575,3016950306941,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_10_0.5_5,19431824155550,3945008138671,0,901406448639,14470117409651,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_10_0.5_10,33895206754408,3945008138671,0,911454049464,28923452407683,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_10_1_0.5,6701842831771,3943785022679,0,1064838199594,1577927450910,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_10_1_1,8277952403893,3943239025314,0,1077096509249,3142324710742,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_10_1_5,20331450646476,3955368231480,0,1790646802590,14470143453817,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_10_1_10,34801567136951,3955091945772,0,1791082108013,28940100924577,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_10_5_0.5,9167246122004,4134179801557,0,2138557271419,2779216890439,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_10_5_1,11704313616052,3996770941556,0,3031866662321,4560383853585,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_10_5_5,25140321423438,3957233331334,0,5343730237355,15724065696159,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_10_5_10,40615665534752,3978199802308,0,6352310558713,30169863015142,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_10_10_0.5,10814533752385,5219525484880,0,2447643479862,3032072629054,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_10_10_1,13821119411521,4996595136323,0,2798817262625,5910414853984,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_10_10_5,30428224078665,4029575198535,0,10491462511100,15791894210441,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,1_10_10_10,46202236039588,3987272833831,0,10638272436868,31461398610300,125151644661,37545493398,0,71770195554,0,71770195554,71770195554,647142581
SSP1,2060,5_0.5_0.5_0.5,13045251396347,9629354878013,987450146881,267263501998,2045890710866,125151644661,16216514528,59635192149,33463982274,59635192149,33463982274,93099174424,647142581
SSP1,2060,5_0.5_0.5_1,14986271258725,9926828721784,905009152630,299077895022,3740063330700,125151644661,22770573243,54940028188,31605087520,54940028188,31605087520,86545115708,647142581
SSP1,2060,5_0.5_0.5_5,27872372392719,11421399696140,748347653434,336076583894,15251256300662,125151644661,37545493398,42804978607,28965216946,42804978607,28965216946,71770195554,647142581
SSP1,2060,5_0.5_0.5_10,42872998862945,11493144294262,1369196285910,372011280712,29523354843471,125151644661,37545493398,40597556819,31172638734,40597556819,31172638734,71770195554,647142581
SSP1,2060,5_0.5_1_0.5,13300392717228,9667849723579,996020928220,494171883675,2027058023164,125151644661,17347749399,60350338687,31617600865,60350338687,31617600865,91967939553,647142581
SSP1,2060,5_0.5_1_1,15250087627899,9952974038100,913579933970,484228704421,3784012792819,125151644661,23251090044,55655174726,30409424181,55655174726,30409424181,86064598907,647142581
SSP1,2060,5_0.5_1_5,28200829752740,11395751416311,785945454050,640497007409,15263343716379,125151644661,37545493398,44165419092,27604776461,44165419092,27604776461,71770195554,647142581
SSP1,2060,5_0.5_1_10,43237867254303,11449566524904,1430043711702,690320426859,29552644432248,125151644661,37545493398,42554277961,29215917592,42554277961,29215917592,71770195554,647142581
SSP1,2060,5_0.5_5_0.5,14196821988788,9983408546060,1160098705625,627119653619,2310902924895,125151644661,19614503988,69659434583,20041750380,69659434583,20041750380,89701184964,647142581
SSP1,2060,5_0.5_5_1,16309381818078,10480215858235,1238761393896,555365826582,3919746580775,125151644661,25830510389,71033705153,12451473410,71033705153,12451473410,83485178563,647142581
SSP1,2060,5_0.5_5_5,29549862017266,11790190552303,1302361615385,777436245269,15564581445720,125151644661,37545493398,61547000302,10223195251,61547000302,10223195251,71770195554,647142581
SSP1,2060,5_0.5_5_10,44846079629468,11836174450576,1991060490899,826393955448,30077158573955,125151644661,37545493398,61436900640,10333294913,61436900640,10333294913,71770195554,647142581
SSP1,2060,5_0.5_10_0.5,14666442852386,10627161123708,1344027474729,498965328162,2080996767197,125151644661,21225168410,79445681704,8644838838,79445681704,8644838838,88090520542,647142581
SSP1,2060,5_0.5_10_1,16637771898791,11096118565185,1347580187452,274375343327,3804405644237,125151644661,26473506138,78312772232,4529410581,78312772232,4529410581,82842182814,647142581
SSP1,2060,5_0.5_10_5,29896936220700,12642938848279,1493904938044,100554746627,15544245529160,125151644661,37545493398,71043672541,726523013,71043672541,726523013,71770195554,647142581
SSP1,2060,5_0.5_10_10,45194470409075,12697834931061,2187091698433,100554746627,30093696874365,125151644661,37545493398,71043672541,726523013,71043672541,726523013,71770195554,647142581
SSP1,2060,5_1_0.5_0.5,13955754282021,9897659599456,1679443422024,293574301170,1969784800781,125151644661,19643081917,52508520068,37164086965,52508520068,37164086965,89672607034,647142581
SSP1,2060,5_1_0.5_1,15848655961791,10148975818968,1590124366804,330203240779,3664060376650,125151644661,24342383153,49668113587,35305192211,49668113587,35305192211,84973305798,647142581
SSP1,2060,5_1_0.5_5,28568912190711,11552977698561,1312541789160,382468436817,15205632107583,125151644661,37545493398,39333765581,32436429972,39333765581,32436429972,71770195554,647142581
SSP1,2060,5_1_0.5_10,43713258274138,11854691841292,1103441405279,458431431270,30181401437708,125151644661,37545493398,33998784114,37771411439,33998784114,37771411439,71770195554,647142581
SSP1,2060,5_1_1_0.5,14227932943464,9891709354850,1744052177239,525707710112,1951171542674,125151644661,20774316788,54741919943,33799452220,54741919943,33799452220,88541372163,647142581
SSP1,2060,5_1_1_1,16130770037371,10131560783977,1652094110068,518970104971,3712852879765,125151644661,24822899954,51791413799,32701375198,51791413799,32701375198,84492788998,647142581
SSP1,2060,5_1_1_5,28937741218219,11452562619366,1419546820669,686883084491,15263456535103,125151644661,37545493398,42240301252,29529894301,42240301252,29529894301,71770195554,647142581
SSP1,2060,5_1_1_10,44146241823276,11595266614572,1293195147643,784503764992,30357984137480,125151644661,37545493398,38582064144,33188131409,38582064144,33188131409,71770195554,647142581
SSP1,2060,5_1_5_0.5,15219955042929,10159190012319,1923018085774,697911705975,2324543080271,125151644661,23197804449,61843170583,24274713919,61843170583,24274713919,86117884503,647142581
SSP1,2060,5_1_5_1,17406063742409,10561133331987,1905683020918,688226120397,4135729110518,125151644661,27576505250,62005938459,19733245242,62005938459,19733245242,81739183702,647142581
SSP1,2060,5_1_5_5,30656971883642,11690045838164,2001482547253,1078029245268,15772122094367,125151644661,37545493398,58013945809,13756249744,58013945809,13756249744,71770195554,647142581
SSP1,2060,5_1_5_10,46291279850098,11675167976902,2237313297548,1375484100315,30888022316743,125151644661,37545493398,56153326697,15616868856,56153326697,15616868856,71770195554,647142581
SSP1,2060,5_1_10_0.5,15804053491047,10575124851835,2066739071281,874681156262,2172216253079,125151644661,24808468870,67342042779,17165177302,67342042779,17165177302,84507220081,647142581
SSP1,2060,5_1_10_1,17873068107978,11024145576780,2170036202998,630979442721,3932614726890,125151644661,28567870901,69164791611,11583026439,69164791611,11583026439,80747818050,647142581
SSP1,2060,5_1_10_5,31201552327878,12690520105483,2497931794339,100554746627,15797253522840,125151644661,37545493398,71043672541,726523013,71043672541,726523013,71770195554,647142581
SSP1,2060,5_1_10_10,46901956595764,12746434348316,2927635983136,100554746627,31012039359095,125151644661,37545493398,71043672541,726523013,71043672541,726523013,71770195554,647142581
SSP1,2060,5_5_0.5_0.5,17616899346539,13147426511729,2135972760614,472024749267,1746183166340,125151644661,29625099700,17822570242,61868019009,17822570242,61868019009,79690589251,647142581
SSP1,2060,5_5_0.5_1,19299768476196,13279100841046,2117188849778,532570931047,3255615695735,125151644661,32639292253,17665837171,59010559528,17665837171,59010559528,76676396699,647142581
SSP1,2060,5_5_0.5_5,31383110925600,14281059689955,1529880139217,733660154259,14723218783578,125151644661,37545493398,12765329570,59004865983,12765329570,59004865983,71770195554,647142581
SSP1,2060,5_5_0.5_10,46044048613314,14746260711150,1103587963229,788064842929,29290842937417,125151644661,37545493398,9208344954,62561850599,9208344954,62561850599,71770195554,647142581
SSP1,2060,5_5_1_0.5,18071097935038,13035943534859,2304091520461,890968198098,1724802523031,125151644661,30913067642,19225354239,59177267071,19225354239,59177267071,78402621310,647142581
SSP1,2060,5_5_1_1,19762792574705,13149765902907,2285307609625,871652435121,3340774468463,125151644661,33119809053,19068621168,57127258730,19068621168,57127258730,76195879898,647142581
SSP1,2060,5_5_1_5,32087096461024,13740848507757,2061104180697,1358790987398,14811060626582,125151644661,37545493398,17197866337,54572329216,17197866337,54572329216,71770195554,647142581
