Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP1,2010,0.5_0.5_0.5_0.5,2100054424161,1049201731913,169827786149,143639222663,705435539050,60409077233,18122723170,13697174527,18472765031,13697174527,18472765031,32169939558,54800000
SSP1,2010,0.5_0.5_0.5_1,2796865262545,1052124531361,162677336884,176570451534,1373542798381,60409077233,18122723170,13100540588,19069398970,13100540588,19069398970,32169939558,54800000
SSP1,2010,0.5_0.5_0.5_5,8140803900954,1160139728517,49824739889,350486983309,6548402304853,60409077233,18122723170,3724867328,28445072230,3724867328,28445072230,32169939558,54800000
SSP1,2010,0.5_0.5_0.5_10,14632391888184,1226864248891,11982914047,396837754764,12964756826097,60409077233,18122723170,567342983,31602596575,567342983,31602596575,32169939558,54800000
SSP1,2010,0.5_0.5_1_0.5,2228174526047,1043213462223,240180728388,203886984791,708943206259,60409077233,18122723170,18898131717,13271807841,18898131717,13271807841,32169939558,54800000
SSP1,2010,0.5_0.5_1_1,2936451433591,1042326200896,238309251580,209525324693,1414340512038,60409077233,18122723170,18741975573,13427963985,18741975573,13427963985,32169939558,54800000
SSP1,2010,0.5_0.5_1_5,8432949726602,1074616419690,152830306318,478762476594,6694790379614,60409077233,18122723170,11785626154,20384313404,11785626154,20384313404,32169939558,54800000
SSP1,2010,0.5_0.5_1_10,15010065179802,1181327883560,154312433218,670891789870,12971582928768,60409077233,18122723170,4037756815,28132182743,4037756815,28132182743,32169939558,54800000
SSP1,2010,0.5_0.5_5_0.5,2296455024240,1136407608963,410740904558,1566034238,715790332096,60409077233,18122723170,32020063113,149876445,32020063113,149876445,32169939558,54800000
SSP1,2010,0.5_0.5_5_1,3009191408496,1136295525362,415950972248,0,1424994766501,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,0.5_0.5_5_5,8632984185820,1155007454829,577098168989,0,6868928417618,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,0.5_0.5_5_10,15354353932264,1216132514298,999410880528,0,13106860393054,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,0.5_0.5_10_0.5,2296694025245,1136295525362,415950972248,0,712497383250,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,0.5_0.5_10_1,3009191408496,1136295525362,415950972248,0,1424994766501,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,0.5_0.5_10_5,8632984185820,1155007454829,577098168989,0,6868928417618,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,0.5_0.5_10_10,15354353932264,1216132514298,999410880528,0,13106860393054,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,0.5_1_0.5_0.5,2197235155624,1174040583561,63914578835,224366765817,702963083026,60409077233,18122723170,2666518252,29503421305,2666518252,29503421305,32169939558,54800000
SSP1,2010,0.5_1_0.5_1,2890516009328,1176130750710,60786847446,266287361396,1355360905391,60409077233,18122723170,2536029200,29633910358,2536029200,29633910358,32169939558,54800000
SSP1,2010,0.5_1_0.5_5,8150527551886,1235399706783,0,397291263221,6485886437497,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_1_0.5_10,14633642290692,1234498207886,0,402437112324,12964756826097,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_1_1_0.5,2396509459419,1086360407903,230378815974,339855144479,707964946677,60409077233,18122723170,9611411497,22558528061,9611411497,22558528061,32169939558,54800000
SSP1,2010,0.5_1_1_1,3103520455956,1087901433918,224684155619,349633621171,1409351100863,60409077233,18122723170,9373830087,22796109471,9373830087,22796109471,32169939558,54800000
SSP1,2010,0.5_1_1_5,8530151614698,1181116919825,79080918735,686816595987,6551187035766,60409077233,18122723170,3299258433,28870681124,3299258433,28870681124,32169939558,54800000
SSP1,2010,0.5_1_1_10,15028119073233,1251604201985,0,772981798095,12971582928768,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_1_5_0.5,2689309846052,1129290502983,761499591529,17427299608,749142307546,60409077233,18122723170,30502069440,1667870118,30502069440,1667870118,32169939558,54800000
SSP1,2010,0.5_1_5_1,3412316439434,1153894255988,801477272560,0,1424994766501,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,0.5_1_5_5,9106747718977,1153898001357,857592417051,0,7063307156184,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,0.5_1_5_10,16061661006076,1190254636742,1146113162182,0,13693343062767,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,0.5_1_10_0.5,2699287899867,1150530515985,797884838925,3132068477,715790332096,60409077233,18122723170,32020063113,149876445,32020063113,149876445,32169939558,54800000
SSP1,2010,0.5_1_10_1,3412316439434,1153894255988,801477272560,0,1424994766501,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,0.5_1_10_5,9106747718977,1153898001357,857592417051,0,7063307156184,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,0.5_1_10_10,16061661006076,1190254636742,1146113162182,0,13693343062767,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,0.5_5_0.5_0.5,2210188544332,1232261335742,0,243013981180,702963083026,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_5_0.5_1,2903137096513,1232132200411,0,288451722816,1350603028901,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_5_0.5_5,8150527551886,1235399706783,0,397291263221,6485886437497,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_5_0.5_10,14633642290692,1234498207886,0,402437112324,12964756826097,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_5_1_0.5,2450657403073,1232816754328,0,479774988258,706115516102,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_5_1_1,3156075358495,1232698427713,0,485500620346,1405926166052,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_5_1_5,8542279020068,1249372215866,0,775091686558,6485864973259,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_5_1_10,15028119073233,1251604201985,0,772981798095,12971582928768,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_5_5_0.5,3449159593994,1465437951013,0,620551997154,1331219501442,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_5_5_1,4674488340309,1266096001204,0,1250993224051,2125448970669,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_5_5_5,10712784568608,1241700972619,0,2399274253020,7039859198584,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_5_5_10,17623161240081,1285998583818,0,2828929062148,13476283449730,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_5_10_0.5,3893903719300,1741731389442,0,700916168489,1419306016985,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_5_10_1,5300226060221,1606271389229,0,918753172426,2743251354181,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_5_10_5,12209645892106,1140811294890,3490885204796,421025415527,7124973832508,60409077233,18122723170,29127968257,3041971301,29127968257,3041971301,32169939558,54800000
SSP1,2010,0.5_5_10_10,19334619724614,1140811294890,3490885204796,421025415527,14249947665016,60409077233,18122723170,29127968257,3041971301,29127968257,3041971301,32169939558,54800000
SSP1,2010,0.5_10_0.5_0.5,2210188544332,1232261335742,0,243013981180,702963083026,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_10_0.5_1,2903137096513,1232132200411,0,288451722816,1350603028901,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_10_0.5_5,8150527551886,1235399706783,0,397291263221,6485886437497,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_10_0.5_10,14633642290692,1234498207886,0,402437112324,12964756826097,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_10_1_0.5,2450657403073,1232816754328,0,479774988258,706115516102,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_10_1_1,3156075358495,1232698427713,0,485500620346,1405926166052,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_10_1_5,8542279020068,1249372215866,0,775091686558,6485864973259,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_10_1_10,15028119073233,1251604201985,0,772981798095,12971582928768,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_10_5_0.5,3449159593994,1465437951013,0,620551997154,1331219501442,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_10_5_1,4674488340309,1266096001204,0,1250993224051,2125448970669,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_10_5_5,10712784568608,1241700972619,0,2399274253020,7039859198584,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_10_5_10,17623161240081,1285998583818,0,2828929062148,13476283449730,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_10_10_0.5,3893903719300,1741731389442,0,700916168489,1419306016985,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_10_10_1,5300226060221,1606271389229,0,918753172426,2743251354181,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_10_10_5,13044708434751,1361895955598,0,4525580202593,7125282132175,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,0.5_10_10_10,20134924076960,1280604352307,0,4700231838225,14122137742043,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,1_0.5_0.5_0.5,2632187080207,1540838625258,216102153778,132674311661,710621845124,60409077233,17892285033,15475400379,16924977315,15475400379,16924977315,32400377695,54800000
SSP1,2010,1_0.5_0.5_1,3330486609067,1551761954821,210100554767,157254002232,1379419952862,60409077233,18122723170,15161607178,17008332380,15161607178,17008332380,32169939558,54800000
SSP1,2010,1_0.5_0.5_5,8745306840352,1618564198516,158226558030,254510642470,6682055296950,60409077233,18122723170,11137445768,21032493789,11137445768,21032493789,32169939558,54800000
SSP1,2010,1_0.5_0.5_10,15315692469054,1773038504294,206549888092,338416800315,12965737131967,60409077233,18122723170,5344486579,26825452979,5344486579,26825452979,32169939558,54800000
SSP1,2010,1_0.5_1_0.5,2743585518010,1504358564146,304528660867,190936160111,711811988501,60409077233,17974316327,20170930486,12147415914,20170930486,12147415914,32318346401,54800000
SSP1,2010,1_0.5_1_1,3451457715423,1508911841516,301736817612,196536325838,1412322586072,60409077233,18122723170,19937978908,12231960650,19937978908,12231960650,32169939558,54800000
SSP1,2010,1_0.5_1_5,8969057758879,1543260046729,242399617786,377138810750,6774309139227,60409077233,18122723170,15967536228,16202403330,15967536228,16202403330,32169939558,54800000
SSP1,2010,1_0.5_1_10,15602801663894,1625030790968,479554965201,490770789755,12975494973584,60409077233,18122723170,11953697674,20216241884,11953697674,20216241884,32169939558,54800000
SSP1,2010,1_0.5_5_0.5,2885401119888,1642283336719,456347295836,12581192299,742239150648,60409077233,17974316327,31114270315,1204076085,31114270315,1204076085,32318346401,54800000
SSP1,2010,1_0.5_5_1,3602029322809,1653367137996,491717273927,0,1424994766501,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,1_0.5_5_5,9238986543328,1667521548159,632496439806,0,6907018410978,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,1_0.5_5_10,16004723177385,1735429109853,1018518392121,0,13218825531027,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,1_0.5_10_0.5,2889362175507,1648131866310,493495878068,0,715784286744,60409077233,17974316327,32318346401,0,32318346401,0,32318346401,54800000
SSP1,2010,1_0.5_10_1,3602029322809,1653367137996,491717273927,0,1424994766501,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,1_0.5_10_5,9238986543328,1667521548159,632496439806,0,6907018410978,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,1_0.5_10_10,16004723177385,1735429109853,1018518392121,0,13218825531027,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,1_1_0.5_0.5,2802478970811,1632640577681,266990925068,164642714911,706254608765,60409077233,18040691876,11030796835,21221174017,11030796835,21221174017,32251970852,54800000
SSP1,2010,1_1_0.5_1,3498187831760,1635102942659,266990925068,194364910468,1369778909180,60409077233,18122723170,11030796835,21139142723,11030796835,21139142723,32169939558,54800000
SSP1,2010,1_1_0.5_5,8838521246318,1787140080814,106333340627,339348056827,6573749623664,60409077233,18122723170,4436230338,27733709220,4436230338,27733709220,32169939558,54800000
SSP1,2010,1_1_0.5_10,15358051867418,1927678452912,13254449149,398617139663,12986551681309,60409077233,18122723170,552976038,31616963520,552976038,31616963520,32169939558,54800000
SSP1,2010,1_1_1_0.5,2954862520912,1593171347570,338750281119,282742474292,708248273547,60409077233,18122723170,13659405751,18510533807,13659405751,18510533807,32169939558,54800000
SSP1,2010,1_1_1_1,3662337978703,1592582738591,339655572299,287278445327,1410871078101,60409077233,18122723170,13697174527,18472765031,13697174527,18472765031,32169939558,54800000
SSP1,2010,1_1_1_5,9144054204969,1651133559857,263286559280,514020585782,6683663355665,60409077233,18122723170,10551811466,21618128091,10551811466,21618128091,32169939558,54800000
SSP1,2010,1_1_1_10,15743836932288,1814458731799,99649479779,700973966618,13096804609707,60409077233,18122723170,3724867328,28445072230,3724867328,28445072230,32169939558,54800000
SSP1,2010,1_1_5_0.5,3287824563701,1658559065476,702344675358,90487549511,804483128970,60409077233,18122723170,27377223500,4792716058,27377223500,4792716058,32169939558,54800000
SSP1,2010,1_1_5_1,4050258915537,1735428298479,796441355212,19272084755,1467167032706,60409077233,18122723170,31057771460,1112168097,31057771460,1112168097,32169939558,54800000
SSP1,2010,1_1_5_5,9750052205782,1766777816227,888017088987,0,7063307156184,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,1_1_5_10,16728197502022,1804194184422,1154196337979,0,13737856835236,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,1_1_10_0.5,3325510605997,1726713318858,787945471763,32370772863,746530898127,60409077233,18122723170,30620926057,1549013501,30620926057,1549013501,32169939558,54800000
SSP1,2010,1_1_10_1,4055139178861,1766994492690,821481809117,3132068477,1431580664192,60409077233,18122723170,32020063113,149876445,32020063113,149876445,32169939558,54800000
SSP1,2010,1_1_10_5,9750052205782,1766777816227,888017088987,0,7063307156184,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,1_1_10_10,16728197502022,1804194184422,1154196337979,0,13737856835236,60409077233,18122723170,32169939558,0,32169939558,0,32169939558,54800000
SSP1,2010,1_5_0.5_0.5,2936504257403,1955842906042,0,244169065617,704542141360,60409077233,18040691876,0,32251970852,0,32251970852,32251970852,54800000
SSP1,2010,1_5_0.5_1,3629409882879,1958305271020,0,288560755344,1350593712131,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,1_5_0.5_5,8878122199911,1959985580641,0,400269835893,6485916638992,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,1_5_0.5_10,15361158151893,1959985580641,0,404567505729,12964654921138,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,1_5_1_0.5,3177306590238,1958938599478,0,480302330273,706115516102,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,1_5_1_1,3882606219045,1958701946248,0,486027962360,1405926166052,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,1_5_1_5,9277364720017,1965117092898,0,794364461386,6485933021348,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,1_5_1_10,15763284234153,1964978688331,0,794582526442,12971772874995,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,1_5_5_0.5,4277912328030,2046170866646,0,945579945063,1254211371935,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
SSP1,2010,1_5_5_1,5420442427881,1950736102706,66272245745,1318819688074,2052664246970,60409077233,18122723170,552976038,31616963520,552976038,31616963520,32169939558,54800000
SSP1,2010,1_5_5_5,11438955170385,1925809823582,83769711673,2362123187114,7035302303630,60409077233,18122723170,698975004,31470964554,698975004,31470964554,32169939558,54800000
SSP1,2010,1_5_5_10,18366052146255,1940535990846,66272245745,2805078846886,13522214918392,60409077233,18122723170,552976038,31616963520,552976038,31616963520,32169939558,54800000
SSP1,2010,1_5_10_0.5,5005277428810,2520215662270,17497465927,1071048295881,1364565860346,60409077233,18122723170,145998966,32023940592,145998966,32023940592,32169939558,54800000
SSP1,2010,1_5_10_1,6287350475730,2039454142584,925620881406,894160511742,2396164795612,60409077233,18122723170,7723386496,24446553062,7723386496,24446553062,32169939558,54800000
SSP1,2010,1_5_10_5,12840297854435,1763419518418,3438941850391,481012508733,7124973832508,60409077233,18122723170,28694552579,3475386979,28694552579,3475386979,32169939558,54800000
SSP1,2010,1_5_10_10,19965271686944,1763419518418,3438941850391,481012508733,14249947665016,60409077233,18122723170,28694552579,3475386979,28694552579,3475386979,32169939558,54800000
SSP1,2010,1_10_0.5_0.5,2936504257403,1955842906042,0,244169065617,704542141360,60409077233,18040691876,0,32251970852,0,32251970852,32251970852,54800000
SSP1,2010,1_10_0.5_1,3629409882879,1958305271020,0,288560755344,1350593712131,60409077233,18122723170,0,32169939558,0,32169939558,32169939558,54800000
