,Import_0,Import_1
0,39833946046.244446,0.0
1,4947542334.256142,0.0
2,3977507715.262692,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
