,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,1775852324.7254415,0.0,0.0,0.0,0.0,0.0
1,4172091292.9069276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3541633228.26191,0.0,0.0,0.0,0.0,0.0
3,5045077320.618752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,10404850522.955612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,4859462052.691103,0.0,0.0,0.0,0.0,0.0,0.0
